pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
528324.295443,206,0,0.9922674471238464,0.6451187965889701,0.47145809872510336,18.864416758946604,3d c++,123.86280894508226,101.48004504478016,16.738148969826774,18.864416758946604,-85.07490245479627,3.5565970935576248,1.0,5,5.268083143476473,6.610252000861801,127.63546646540291,12.0,5.258396077351948,1.023087127582273,117.01550908132923,-0.0008072555103770994,-0.465597072773294,-0.8849964486728074,1.7782985467788124,1.0864871742874396,-1.5717084833212882,121.59015639936379,128.10985436908499,116.5820160498524,116.5820160498524,90.0
528324.304355,206,1,0.43670253369158785,0.5537071605627114,0.535385938453514,23.81873182251339,3d c++,106.31177482804058,89.20589981692532,19.823424734528697,23.81873182251339,74.85059583339816,1.3470725706873465,0.3936354842193124,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,0.5846574087823042,-0.3784560729788433,35.072504512008,0.1308280125412348,0.5440013927708679,-0.8288223668542412,0.6735362853436733,2.145994866278945,-1.4142399800059176,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528324.3238659999,207,0,0.7762162506123268,0.6470252691473811,0.4750041641286623,19.167564077375342,3d c++,124.22885167629718,100.79920048729683,16.88317980596917,19.167564077375342,-84.45635000750602,3.615779996364424,1.0,5,5.226843787133442,6.5648803872920825,129.66250690767492,12.0,5.330735648129628,0.894568121933454,117.0843038536421,0.005221042054429562,-0.47630698991069553,-0.8792635509800678,1.807889998182212,1.0743464589093488,-1.5648584249154003,120.99290832260559,127.39092353828435,114.75946559166233,114.75946559166233,90.0
528324.335452,207,1,0.45069373367365595,0.5302523168399571,0.5187389012314867,23.951888581770476,3d c++,101.80844483327176,92.40213096355454,19.734806250010653,23.951888581770476,78.03957401377991,1.3579977050643215,0.3936354842193124,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,0.33050031663355783,-0.1979613127089923,35.156091267537136,0.1096482548621726,0.5590426227933555,-0.82185680389348,0.6789988525321607,2.1640270123021663,-1.4381642809745354,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528324.355649,208,0,0.5271680932128893,0.6283088562015148,0.45968999381452436,18.32487048527887,3d c++,120.63530039069083,103.73952118761133,16.676763079709232,18.32487048527887,89.29314162624661,3.5087102409913578,1.0,5,5.226843787133442,6.5648803872920825,129.66250690767492,12.0,4.719588828324687,1.47309286274099,118.80818094004387,-0.04227124656739622,-0.4243156270459243,-0.9045271639692545,1.7543551204956789,1.132590358796203,-1.6174953265062235,120.99290832260559,127.39092353828435,114.75946559166233,114.75946559166233,90.0
528324.367691,208,1,0.3292140566510805,0.590184425782988,0.5211267097571317,24.472554790819693,3d c++,113.3154097503337,91.94367172663073,19.885156652902452,24.472554790819693,71.28217131870028,1.3906408991469401,0.3936354842193124,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,0.9861105640437553,-0.22435882926292816,35.24785720262599,0.16428244214635576,0.5568428297471943,-0.814209642636076,0.6953204495734701,2.1613762724347305,-1.3717001768993835,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528324.399532,209,1,0.4513530005047491,0.5571206760180475,0.5221102097504744,23.948277257756736,3d c++,106.96716979546513,91.7548397279089,19.671386330777764,23.948277257756736,74.88574391391325,1.3583368033373062,0.3936354842193124,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,0.6235684574379843,-0.23483112607310996,35.174552098729265,0.13407059992920814,0.5559701383463458,-0.820318401294136,0.6791684016686531,2.160325988716418,-1.4087914011726441,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528324.431525,210,1,0.4129366657120682,0.5565899928959571,0.5231105752004803,24.476344268935936,3d c++,106.86527863602377,91.56276956150779,20.126510660132585,24.476344268935936,74.91415501368353,1.3879668437555923,0.3936354842193124,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,0.6177029691170348,-0.24540675723550986,35.166436607515365,0.1335818092357957,0.5550888357494792,-0.8209946922286278,0.6939834218777962,2.1592660896828564,-1.4095024863421346,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528324.43725,210,0,0.5909239900706976,0.6188501354315274,0.4524864267567036,18.507760289724715,3d c++,118.81922600285327,105.1226060627129,17.028717803745746,18.507760289724715,84.65162049599533,3.5413834027770537,1.0,5,5.226843787133442,6.5648803872920825,129.66250690767492,12.0,4.367265737986425,1.7369250885007768,118.7102480899562,-0.07163150409558473,-0.4023296082326087,-0.9126882348098938,1.7706917013885268,1.1567362555865643,-1.6491198606464164,120.99290832260559,127.39092353828435,114.75946559166233,114.75946559166233,90.0
528324.451377,211,0,0.7911288391097123,0.620079792973569,0.4558133568846925,18.476164182039646,3d c++,119.05532025092525,104.48383547813904,16.913289499043252,18.476164182039646,85.36551606964638,3.5367629028146452,1.0,8,5.226843787133442,6.5648803872920825,129.66250690767492,12.0,4.414460610481221,1.6151505465360163,118.76112130410043,-0.06769859805435173,-0.4124774867296723,-0.908448800297875,1.7683814514073226,1.1456243131566526,-1.645179929886291,120.99290832260559,127.39092353828435,114.75946559166233,114.75946559166233,90.0
528324.463456,211,1,0.3825548931758334,0.5640355576698832,0.5333408185891328,24.519317400187575,3d c++,108.29482707261758,89.59856283088651,20.31340352536896,24.519317400187575,73.73225548683062,1.387913551079841,0.3936354842193124,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,0.6976607409881435,-0.35623179076614075,35.10565090671114,0.1402449568917214,0.5458534162885932,-0.8260601672956462,0.6939567755399205,2.148203645547496,-1.4026241613535038,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528324.483408,212,0,0.6716890963417891,0.620414755557359,0.4520210287105386,18.248161609235066,3d c++,119.11963306701293,105.21196248757659,16.805192861129186,18.248161609235066,85.4025104018668,3.4912747047418637,1.0,8,4.828171608069026,5.655024583786981,130.00276768935254,12.0,4.424502335911712,1.754153807938179,118.6983307884059,-0.06686178760181082,-0.4008938816128254,-0.9136813432724191,1.7456373523709319,1.1583039681127776,-1.6438445726657047,119.02617436696285,122.96954306639032,114.45910163663922,114.45910163663922,90.0
528324.495562,212,1,0.4378538797590884,0.5700644616163494,0.5340711945435785,24.607163936893137,3d c++,109.45237663033907,89.4583306476329,20.36535908335679,24.607163936893137,73.02186717840938,1.3930673455237783,0.3936354842193124,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,0.76340024469243,-0.36420160944015656,35.111768569082884,0.14572324886707863,0.5451892647324253,-0.8255503620980013,0.6965336727618892,2.147411193540508,-1.3960796166238219,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528324.511771,213,0,0.49026849989586596,0.6215710419205811,0.44900337809188784,18.613200988941266,3d c++,119.34164004875157,105.79135140635753,17.739903922290583,18.613200988941266,-88.60782051716475,3.558601744439181,1.0,8,4.828171608069026,5.655024583786981,130.00276768935254,12.0,4.465016925618733,1.8653134638783158,118.62268823865207,-0.030262890204191043,-0.3158092599923888,-0.9483399542250388,1.7793008722195904,1.2494868840665632,-1.6026969376533822,119.02617436696285,122.96954306639032,114.45910163663922,114.45910163663922,90.0
528324.523602,213,1,0.4277981073363118,0.5731262231930093,0.5077889985051764,23.822837429509168,3d c++,110.04023485305778,94.50451228700614,19.20922218090198,23.822837429509168,73.58684536813237,1.3564327402297731,0.3936354842193124,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,0.8011454917055565,-0.07917263384424267,35.31287647731657,0.1488686861181725,0.5689416793654181,-0.8087913697451938,0.6782163701148866,2.1760147051678422,-1.3887705608181915,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528324.555601,214,1,0.42765625727740253,0.5916402981824509,0.5284959756656173,24.504969632874165,3d c++,113.59493725103057,90.52877267220146,20.041923001639642,24.504969632874165,70.83994067696584,1.3904100852111143,0.3936354842193124,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,1.0005711614396222,-0.3043703159961151,35.196527714160695,0.16548749192934462,0.5501752058527619,-0.8184871000081835,0.6952050426055572,2.1533703651593714,-1.3712987217758696,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528324.587531,215,1,0.41540902518686434,0.5895341858929125,0.5281744264373387,24.38230917054171,3d c++,113.19056369143921,90.59051012403096,19.949700984008008,24.38230917054171,71.08149316212297,1.3833869764935676,0.3936354842193124,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,0.9775163446142383,-0.3009036157010456,35.19422453475756,0.16356625719389598,0.5504640975440178,-0.8186790316251115,0.6916934882467838,2.1537163622730997,-1.373599910315537,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528324.600648,215,0,0.6988867906061552,0.6227628391325853,0.44975168108461616,18.194548470988686,3d c++,119.57046511345638,105.6476772317537,17.32544680643895,18.194548470988686,-87.87797645645512,3.4787153217422215,1.0,8,4.828171608069026,5.655024583786981,130.00276768935254,12.0,4.5092168073807635,1.8382529040842153,118.63040989599514,-0.02657956672402186,-0.3180643066418973,-0.9476964827797835,1.7393576608711108,1.2471092623793938,-1.5988354735878256,119.02617436696285,122.96954306639032,114.45910163663922,114.45910163663922,90.0
528324.607644,215,0,0.8313498378736238,0.6229248839912719,0.4523363399771331,18.06665184297391,3d c++,119.6015777263242,105.15142272439044,17.15267261549378,18.06665184297391,-87.86425414439466,3.4551875423144387,1.0,8,4.828171608069026,5.655024583786981,130.00276768935254,12.0,4.5164080633442545,1.7437121949225372,118.66237797431646,-0.025980295393730927,-0.325942699072037,-0.945032476253007,1.7275937711572193,1.2387876157559605,-1.5982808354165805,119.02617436696285,122.96954306639032,114.45910163663922,114.45910163663922,90.0
528324.619516,216,1,0.40586111565390426,0.5877224760225942,0.5201183432490353,24.16774412356394,3d c++,112.8427153963381,92.13727809618523,19.634735840150835,24.16774412356394,71.58481262966916,1.373432918851743,0.3936354842193124,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,0.9592291194987774,-0.21351159018280086,35.249895059142275,0.1620423217676076,0.557746766337205,-0.8140398212597186,0.6867164594258715,2.162464940009042,-1.374305302152349,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528324.639503,217,0,0.9022837431323549,0.6267719340115138,0.4537390200234913,18.111005179818033,3d c++,120.34021133021065,104.88210815548966,17.16084244297179,18.111005179818033,-85.60386737711312,3.463876505929335,1.0,8,4.828171608069026,5.655024583786981,130.00276768935254,12.0,4.658633587343767,1.6922506689082617,118.67723548291362,-0.014128168393771515,-0.3302311595732267,-0.9437943505365771,1.7319382529646674,1.234247863780623,-1.5857647499623817,119.02617436696285,122.96954306639032,114.45910163663922,114.45910163663922,90.0
528324.6713919999,217,0,0.42996361961461566,0.5807586002794861,0.439700424507003,18.93898242785078,3d c++,111.50565125366134,107.57751849465544,18.071847538789477,18.93898242785078,64.20656132861487,3.6242811452891233,1.0,8,4.828171608069026,5.655024583786981,130.00276768935254,12.0,2.9634606920661657,2.208232485445961,118.66070097157338,-0.15539257633357165,-0.2872326748617516,-0.9451722264815966,1.8121405726445616,1.2794598136540862,-1.7337452426491062,119.02617436696285,122.96954306639032,114.45910163663922,114.45910163663922,90.0
528324.699517,218,0,0.5445715852461147,0.5523050747293102,0.4265803616367144,18.602930965739517,3d c++,106.04257434802756,110.09657056575082,17.630430708550474,18.602930965739517,44.68356855538884,3.562797853007575,1.0,8,4.828171608069026,5.655024583786981,130.00276768935254,12.0,1.9172482969345168,2.693554628145086,118.7441611513069,-0.24257694259454243,-0.24678916297015793,-0.9382172115038035,1.7813989265037875,1.321430797481026,-1.8238066015489998,119.02617436696285,122.96954306639032,114.45910163663922,114.45910163663922,90.0
528324.708032,218,1,0.996748005064064,0.6181582319134186,0.49949537951543455,18.35852683687524,3d c++,118.68638052737637,96.09688713303657,14.443538809888608,18.35852683687524,69.22414150836511,1.0499665813638581,0.38920177060925987,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,1.299365646037163,0.00910191606068178,35.48132795480886,0.19038703231247303,0.5762978918574951,-0.7947537466208361,0.5249832906819291,2.1849877281737085,-1.3356723922667868,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528324.711429,219,1,0.7146098994323057,0.6263648611692995,0.4972523753481084,18.908656452906964,3d c++,120.26205334450549,96.52754393316319,14.787977719086397,18.908656452906964,68.50268915529304,1.0825908905304924,0.37642196270541994,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,1.3912292005870228,0.03399755798141424,35.52194825013822,0.19804232852496137,0.5783725286842228,-0.7913687220100559,0.5412954452652462,2.187528597560064,-1.3255796413767453,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528324.731911,219,0,0.9903072367453001,0.5581541426609169,0.424292085839734,17.977938395482344,3d c++,107.16559539089604,110.53591951877107,17.15259413161389,17.977938395482344,46.29345361004631,3.4409638479191735,1.0,8,4.828171608069026,5.655024583786981,130.00276768935254,12.0,2.131779540656199,2.776495380922424,118.66947428244521,-0.22469933895106892,-0.23987743357204638,-0.9444411172422774,1.7204819239595868,1.328556730327907,-1.8043715681454988,119.02617436696285,122.96954306639032,114.45910163663922,114.45910163663922,90.0
528324.743532,220,1,0.928263721036951,0.6287654143444608,0.497191785491794,19.032622141305012,3d c++,120.72295955413647,96.53917718557555,14.868062958894818,19.032622141305012,68.27029192036673,1.0898855832161203,0.3664303026240323,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,1.417952072994716,0.03471801820790699,35.52920267299763,0.2002692345589358,0.5784325670364305,-0.7907641867717728,0.5449427916080601,2.1876021963864396,-1.3227514372002616,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528324.763469,220,0,0.9998378495693827,0.5587648289129072,0.423707109973795,18.452598005544612,3d c++,107.28284715127819,110.64823488503136,17.62184103874848,18.452598005544612,46.31695854875782,3.531499040467231,1.0,8,4.828171608069026,5.655024583786981,130.00276768935254,12.0,2.1537857051049674,2.7974775196706543,118.65895506667637,-0.2228654919136715,-0.23812892200969385,-0.9453177185563477,1.7657495202336155,1.330357428592823,-1.8023257717211087,119.02617436696285,122.96954306639032,114.45910163663922,114.45910163663922,90.0
528324.775446,220,1,0.9263219852094862,0.62848853210818,0.49705208657025435,19.17088120856444,3d c++,120.66979816477055,96.56599937851117,14.975550507362035,19.17088120856444,68.30303751102487,1.09781808930451,0.35709365394985815,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,1.4149377000314873,0.03631179442320853,35.529605697205035,0.2000180368120001,0.578565381721039,-0.7907306014211551,0.548909044652255,2.1877650227135734,-1.3230398797732983,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528324.795534,221,0,0.7329540254327646,0.5600551072258009,0.42434391777005986,18.209100743642104,3d c++,107.53058058735377,110.5259677881485,17.3975268226956,18.209100743642104,47.22485499394784,3.4847553831644444,1.0,8,4.828171608069026,5.655024583786981,130.00276768935254,12.0,2.2013411819172273,2.774064024631421,118.65376649238225,-0.21890253551264996,-0.24008004659629675,-0.9457500997475248,1.7423776915822222,1.3283480183518517,-1.7982501328170162,119.02617436696285,122.96954306639032,114.45910163663922,114.45910163663922,90.0
528324.807542,221,1,0.9998295035237351,0.6276340501380674,0.497586761922022,18.932303614416387,3d c++,120.50573762650895,96.46334171097178,14.803556947326614,18.932303614416387,68.36488274479059,1.0839556728218993,0.36716825690492616,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,1.4052328455986023,0.030327228370210513,35.52278131034163,0.19920929894259298,0.5780666678832892,-0.7912993003264389,0.5419778364109497,2.187153713552717,-1.324171640679407,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528324.82748,222,0,0.8873835905239902,0.5590275305952918,0.4237405081129647,19.387356590463764,3d c++,107.33328587429602,110.64182244231078,18.517292918682045,19.387356590463764,46.457450310334636,3.710340583482514,1.0,8,4.828171608069026,5.655024583786981,130.00276768935254,12.0,2.1628481288772425,2.7955848970252584,118.6572991917963,-0.22211028993264859,-0.23828664056347684,-0.9454557081296866,1.855170291741257,1.3301950354241225,-1.8015363167062488,119.02617436696285,122.96954306639032,114.45910163663922,114.45910163663922,90.0
528324.839379,222,1,0.9427169736425034,0.6274934417994268,0.4990200895350291,19.03476036428985,3d c++,120.47874082548994,96.18814280927442,14.907693377150347,19.03476036428985,68.32057594404012,1.0894495097972368,0.37287655064562886,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,1.403226764645386,0.014593360105574327,35.51080304366862,0.19904212552982495,0.5767555121945694,-0.792297489215856,0.5447247548986184,2.1855477973217385,-1.3246683927435703,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528324.8595349999,223,0,0.9661152540155731,0.559769342920803,0.423931361680857,19.396006745182635,3d c++,107.47571384079419,110.60517855727547,18.53314565533708,19.396006745182635,46.900322585768755,3.711858179845309,1.0,8,4.828171608069026,5.655024583786981,130.00276768935254,12.0,2.190076243558196,2.788440506859011,118.65273911768588,-0.21984128037590245,-0.23888200641066415,-0.9458357143055549,1.8559290899226546,1.3295819651917158,-1.7991720851532822,119.02617436696285,122.96954306639032,114.45910163663922,114.45910163663922,90.0
528324.871348,223,1,0.9995807953402914,0.6267818944899316,0.4979525358454945,19.621565158064215,3d c++,120.34212374206686,96.39311311766505,15.35394877808771,19.621565158064215,68.43379793187754,1.1232609693837112,0.3873988574143894,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,1.395741317900882,0.02658032274487443,35.517661463853585,0.19841833830111627,0.5777544257478445,-0.791725954200443,0.5616304846918556,2.1867711108132184,-1.3252389972887368,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528324.891417,224,0,0.7757534122084047,0.5579413292136721,0.42153451292968247,18.45801167051224,3d c++,107.12473520902505,111.06537351750097,17.645892758217,18.45801167051224,44.919406193174346,3.5321439808314086,1.0,8,4.83424465613482,5.567808648685824,128.57563583890234,12.0,2.123229901782575,2.8771622542957065,118.64641390638216,-0.22541180885720416,-0.23148852745760615,-0.946362815247531,1.7660719904157043,1.3371888335014337,-1.8046268338798663,119.31103919687352,122.84833203166434,115.72954629323209,115.72954629323209,90.0
528324.899464,224,1,0.9980145270999133,0.626340204134041,0.4984199420958534,19.641922446151238,3d c++,120.25731919373588,96.30337111759616,15.380643068060518,19.641922446151238,68.45827217389068,1.1242704559429424,0.41743817811450423,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,1.3906880382064661,0.02144434980284693,35.512651162756065,0.19799723165991498,0.5773264280026755,-0.7921434792919029,0.5621352279714712,2.186246836395269,-1.3258635716988751,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528324.919468,225,0,0.8621286280208936,0.559138005641293,0.42112616066847386,19.239570533264388,3d c++,107.35449708312825,111.14377715165301,18.422250680601234,19.239570533264388,44.29572308093603,3.6368334081234424,1.0,8,4.83424465613482,5.567808648685824,128.57563583890234,12.0,2.140320503224092,2.8565641135054674,117.2005786641529,-0.22449367940922735,-0.22593704459836303,-0.9479214312291206,1.8184167040617212,1.342891479782971,-1.8033392559003345,119.31103919687352,122.84833203166434,115.72954629323209,115.72954629323209,90.0
528324.9316209999,225,1,0.917665355646282,0.6271360677311283,0.4966989273284852,19.465661261601,3d c++,120.41012500437662,96.63380595293084,15.208900841464141,19.465661261601,68.44959612870326,1.1146871812224752,0.42126578203918186,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,1.4000552393476438,0.0403191121060642,35.52878577255339,0.1987778317550131,0.5788993248612769,-0.7907989284754586,0.5573435906112376,2.188174508872251,-1.324534965835659,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528324.951412,226,0,0.9377300436590557,0.5594569085849994,0.4231574316452169,19.030788529147966,3d c++,107.41572644831989,110.75377312411835,18.199007113354302,19.030788529147966,45.406392793133804,3.597841079622022,1.0,8,4.83424465613482,5.567808648685824,128.57563583890234,12.0,2.1523315524142648,2.7831742364329273,117.21547944498818,-0.22349275864337964,-0.23205286768774136,-0.9466796994928472,1.798920539811011,1.3366086963881174,-1.8026321346709906,119.31103919687352,122.84833203166434,115.72954629323209,115.72954629323209,90.0
528324.963504,226,1,0.9350262817976476,0.6275934141004473,0.4966378492949134,19.472794892902847,3d c++,120.49793550728589,96.64553293537664,15.210375592642402,19.472794892902847,68.40733213124487,1.1151469113317047,0.42639581989487585,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,1.4051606183016834,0.040995647723197415,35.53056589549375,0.19920328000118306,0.5789557028293714,-0.7906505848970952,0.5575734556658524,2.1882436521384765,-1.323984562976798,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528324.983603,227,0,0.7819597617632718,0.557792666791232,0.42294928000457144,18.542432110439332,3d c++,107.09619202391654,110.79373823912229,17.712329331678273,18.542432110439332,44.53856729565368,3.5058736167471856,1.0,8,4.83424465613482,5.567808648685824,128.57563583890234,12.0,2.0923225378432657,2.7913560380039852,117.22780899858347,-0.22849350985762953,-0.2313710508901532,-0.94565223669324,1.7529368083735928,1.337309588369368,-1.8078775255679154,119.31103919687352,122.84833203166434,115.72954629323209,115.72954629323209,90.0
528324.995427,227,1,0.8475678658418654,0.6266133780701927,0.49586960541023173,19.41870735132768,3d c++,120.30976858947699,96.7930357612355,15.161994256770205,19.41870735132768,68.53400134879527,1.1121728410410985,0.4363918888183327,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,1.3945021015128998,0.04943400221748018,35.53406988827655,0.19831507026878442,0.5796588990372283,-0.7903585854985289,0.5560864205205492,2.1891063540192395,-1.3249539995969728,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528325.01547,228,0,0.745260393630861,0.5576128418117937,0.4221922508668794,18.516171853004707,3d c++,107.0616656278644,110.93908783355916,17.69493952576597,18.516171853004707,44.10109010804526,3.5007503580437587,1.0,8,4.83424465613482,5.567808648685824,128.57563583890234,12.0,2.085704625415298,2.8187865231031934,117.22273290385576,-0.2290450025599602,-0.22908517713188584,-0.9460752445872158,1.7503751790218793,1.3396585640043759,-1.8083261725069741,119.31103919687352,122.84833203166434,115.72954629323209,115.72954629323209,90.0
528325.027452,228,1,0.8768529797848653,0.6272040383827974,0.4952383667729806,19.436864703562915,3d c++,120.4231753694971,96.91423357958772,15.161695439667877,19.436864703562915,68.50157372627478,1.1134224721217496,0.4478206581149502,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,1.4012747825259575,0.0563989288083242,35.54088486331025,0.19887946035320592,0.5802393095864653,-0.7897906709123877,0.5567112360608748,2.1898188178381273,-1.3241121564999092,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528325.047374,229,0,0.7395661274700486,0.556913007295967,0.42153889958038204,19.533905534880198,3d c++,106.92729740082567,111.06453128056665,18.665910151633987,19.533905534880198,43.47471125835318,3.6931751363615994,1.0,8,4.83424465613482,5.567808648685824,128.57563583890234,12.0,2.0596092611434678,2.8419281530189866,117.22350062352527,-0.2312196162492794,-0.22715670797223642,-0.9460112679480895,1.8465875681807997,1.3416392589032737,-1.8105119227351298,119.31103919687352,122.84833203166434,115.72954629323209,115.72954629323209,90.0
528325.059443,229,1,0.9820641551381295,0.6279074408829493,0.4949525385570249,19.224761257649813,3d c++,120.55822864952626,96.96911259705122,14.986978083838865,19.224761257649813,68.44435123345063,1.1013987028304726,0.4525125067056268,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,1.409160790780964,0.05946491877061266,35.54512789392434,0.1995366277077898,0.5804948087499894,-0.78943708502788,0.5506993514152363,2.19013256204566,-1.323223482253808,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528325.079847,230,0,0.752837701861377,0.5578099525119674,0.42087963123629046,19.09221947715919,3d c++,107.09951088229774,111.19111080263222,18.265848144259696,19.09221947715919,43.56404943491719,3.6092523039012474,1.0,8,4.83424465613482,5.567808648685824,128.57563583890234,12.0,2.092277517599268,2.865855782622346,117.20985091568818,-0.22849726154462935,-0.22516273883862314,-0.9471487436011807,1.8046261519506237,1.3436862659187832,-1.8075205256609057,119.31103919687352,122.84833203166434,115.72954629323209,115.72954629323209,90.0
528325.0875499999,230,1,0.9882066418234495,0.6188929970616354,0.4983601737513148,19.387534763410343,3d c++,118.827455435834,96.31484663974756,15.22921825129303,19.387534763410343,69.19599341783245,1.1091667981048614,0.4687172659158301,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,1.3079859192765884,0.02199376853356494,35.49276068227131,0.1911053884157585,0.577372212896902,-0.7938010193322987,0.5545833990524307,2.186302911163606,-1.3345449420317619,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528325.1076239999,230,0,0.40063023987187363,0.572573597067679,0.4318361140856185,18.664463949022107,3d c++,109.93413063699435,109.08746609556124,17.879371087962806,18.664463949022107,55.86545921716555,3.5279079988910955,1.0,8,4.83424465613482,5.567808648685824,128.57563583890234,12.0,2.629195301108182,2.467280163468325,117.19475360358106,-0.1837541129188865,-0.25837737376812486,-0.9484068529434398,1.7639539994455478,1.3094541628158738,-1.7621754018744689,119.31103919687352,122.84833203166434,115.72954629323209,115.72954629323209,90.0
528325.119483,231,1,0.9267650000389684,0.6169344847559188,0.49901579635467985,20.131201525950143,3d c++,118.45142107313642,96.18896709990148,15.836983962477145,20.131201525950143,69.36537924246343,1.151393991259102,0.47070953073543587,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,1.286172422721146,0.015094805846877613,35.48252414889384,0.1892875970361383,0.576797299339678,-0.7946540637804217,0.575696995629551,2.1855989505102293,-1.3369528169330622,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
528325.1394389999,232,0,0.7275398940471575,0.5703409159898418,0.42930904215975163,18.76076921958064,3d c++,109.50545587004963,109.57266390532769,17.98644268028662,18.76076921958064,53.64543358399718,3.5458970413116293,1.0,8,4.83424465613482,5.567808648685824,128.57563583890234,12.0,2.5477579627110023,2.5589280695841836,117.1862277655431,-0.19054055778531814,-0.25074004825846996,-0.9491173394466039,1.7729485206558147,1.3173516775910137,-1.7689182554485328,119.31103919687352,122.84833203166434,115.72954629323209,115.72954629323209,90.0
528325.151465,232,1,0.9992563751597424,0.6147583315196831,0.49855697223976614,20.07412669741393,3d c++,118.03359965177914,96.27706132996491,15.798499573882717,20.07412669741393,69.60040943982618,1.1480879675370415,0.48133221017627736,11,-0.9852787417125135,-6.906472786229259,45.0183729142589,12.0,1.2621686351592276,0.02011473014355669,35.480481865068796,0.18728728140597842,0.5772156263644014,-0.7948242540991748,0.5740439837685207,2.1861111419679427,-1.339384033105648,82.43058866154016,0.8829877610730534,330.5317148698411,330.5317148698411,90.0
