gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
530376.994652,221,0.9298382878220278,0.5128869545777859,0.5285241507576943,530377.0032639999-0 530376.98604-1,-106.42313131942834,176.66874416710505,-2172.0922850842235,32.37029061849019,0.03975243486160451,2.994543018511834,0.07427939607807019,-0.0204359230137951,0.9970280559587338,-36.42191389418868,11.048330426388283,24.241584785227687,0.02077989942712194,-0.13520277062749764,0.9906000235182955
530377.0032639999,221,0.9575397634224387,0.5234539119188197,0.5071719822586402,530377.0032639999-0,195.40488803026318,-44.81471134928495,2191.354657586879,32.37029061849019,0.03975243486160451,2.994543018511834,0.07427939607807019,-0.0204359230137951,0.9970280559587338,,,,,,
530377.018014,221,0.4479047438905884,0.5141260985158931,0.5574769577459147,530377.018014-1,117.21344815781282,-357.69284063677026,2182.46731862272,-36.42191389418868,11.048330426388283,24.241584785227687,0.06999705639555406,-0.16800036268690738,0.9832986780388886,,,,,,
530377.035162,222,0.2666172315004099,0.5667770866988052,0.5177133997263307,530377.035162-0,542.0789315089714,-107.84456096838505,2135.1461019446942,32.37029061849019,0.03975243486160451,2.994543018511834,0.23222586262162848,-0.049152644733747364,0.9714191506478135,,,,,,
530377.04996,222,0.23652833352457195,0.5798824838786417,0.5754847855455993,530377.04996-1,627.4836192007987,-444.7044971151645,2066.0620953154753,-36.42191389418868,11.048330426388283,24.241584785227687,0.30247875502542765,-0.20764331821642434,0.9302638631906223,,,,,,
530377.074053,223,0.9964391523351945,0.6152673536520303,0.5458848405344271,530377.065922-0 530377.0821839999-1,469.9683212092673,-140.31133355428483,1072.3950479761302,32.37029061849019,0.03975243486160451,2.994543018511834,0.3868035268857326,-0.05467429918958605,0.9205399244991422,-36.42191389418868,11.048330426388283,24.241584785227687,0.4187357905282336,-0.19429010263582075,0.8870804325135675
530377.0900485,224,0.9969358986016654,0.6199600250383164,0.5483490118916534,530377.097913-0 530377.0821839999-1,819.3924091580159,-247.68759419017408,1796.5856491697587,32.37029061849019,0.03975243486160451,2.994543018511834,0.40925177660554923,-0.060980813348457896,0.9103814166318217,-36.42191389418868,11.048330426388283,24.241584785227687,0.4187357905282336,-0.19429010263582075,0.8870804325135675
530377.1039440001,224,0.9798577228377806,0.6197435131387905,0.5502828410698889,530377.097913-0 530377.109975-1,820.1847542922346,-258.30973156905645,1801.5745339907085,32.37029061849019,0.03975243486160451,2.994543018511834,0.40925177660554923,-0.060980813348457896,0.9103814166318217,-36.42191389418868,11.048330426388283,24.241584785227687,0.4166609088310978,-0.20407613641055689,0.8858592538319978
530377.1199595,225,0.9798577228377806,0.6202706693783315,0.5502927805738829,530377.129944-0 530377.109975-1,887.4203475722604,-278.3149689442784,1940.7169188635212,32.37029061849019,0.03975243486160451,2.994543018511834,0.41178694551788797,-0.06032878118117346,0.9092810069842231,-36.42191389418868,11.048330426388283,24.241584785227687,0.4166609088310978,-0.20407613641055689,0.8858592538319978
530377.135948,225,0.9901762952722484,0.6208031905585356,0.5504997737326698,530377.129944-0 530377.141952-1,787.4329457891081,-246.8799793789259,1714.4614110418695,32.37029061849019,0.03975243486160451,2.994543018511834,0.41178694551788797,-0.06032878118117346,0.9092810069842231,-36.42191389418868,11.048330426388283,24.241584785227687,0.4203327906993467,-0.20575273419919304,0.8837342119848344
530377.162018,226,0.3156046735834295,0.6246890582852928,0.5256011285121442,530377.162018-0,815.7077798448825,-125.61069905017291,1720.6747954183215,32.37029061849019,0.03975243486160451,2.994543018511834,0.4140164935579478,-0.06640989363241406,0.9078436369164646,,,,,,
530377.1679819999,226,0.7943652005272397,0.6213148139664761,0.551345440457836,530377.194012-0 530377.141952-1,858.6307115923777,-272.555988645698,1861.5946382251464,32.37029061849019,0.03975243486160451,2.994543018511834,0.4140346769636174,-0.06386740748389863,0.9080177534238629,-36.42191389418868,11.048330426388283,24.241584785227687,0.4203327906993467,-0.20575273419919304,0.8837342119848344
530377.1840359999,227,0.7943652005272397,0.6213518332263399,0.5513576096821042,530377.194012-0 530377.17406-1,851.4435564665473,-270.25615112335316,1845.4490495709106,32.37029061849019,0.03975243486160451,2.994543018511834,0.4140346769636174,-0.06386740748389863,0.9080177534238629,-36.42191389418868,11.048330426388283,24.241584785227687,0.4205879719509414,-0.20585748423020028,0.8835883962777056
530377.1999484999,227,0.7943652005272397,0.6211219022950971,0.551355979754135,530377.194012-0 530377.205885-1,896.5640966247324,-285.1090103569643,1946.933858850568,32.37029061849019,0.03975243486160451,2.994543018511834,0.4140346769636174,-0.06386740748389863,0.9080177534238629,-36.42191389418868,11.048330426388283,24.241584785227687,0.4189795637199947,-0.20558836199624342,0.8844148068619753
530377.222057,228,0.4226054009250881,0.6285850681875434,0.5260737590581691,530377.222057-0,950.2226325951708,-144.51061264226303,1943.6916479338838,32.37029061849019,0.03975243486160451,2.994543018511834,0.4265781442835414,-0.06718076935698974,0.9019522332408816,,,,,,
530377.22988,228,0.8802096410478869,0.6211051790745094,0.551618484694296,530377.2538749999-0 530377.205885-1,898.3952018219745,-287.1912621475001,1951.1795936056112,32.37029061849019,0.03975243486160451,2.994543018511834,0.41389011053676017,-0.06519891690224983,0.9079890294682214,-36.42191389418868,11.048330426388283,24.241584785227687,0.4189795637199947,-0.20558836199624342,0.8844148068619753
530377.2459435,228,0.8950134424788554,0.6208680054168211,0.5520022842692668,530377.2538749999-0 530377.238012-1,941.1038274943337,-303.6755793777943,2047.9470421091853,32.37029061849019,0.03975243486160451,2.994543018511834,0.41389011053676017,-0.06519891690224983,0.9079890294682214,-36.42191389418868,11.048330426388283,24.241584785227687,0.4172010906199955,-0.20729961057146523,0.8848559890978904
530377.2618819999,229,0.9350560589609432,0.6212181821267166,0.5519630381972235,530377.2538749999-0 530377.269889-1,868.2837762809199,-279.1577689171433,1884.024114958167,32.37029061849019,0.03975243486160451,2.994543018511834,0.41389011053676017,-0.06519891690224983,0.9079890294682214,-36.42191389418868,11.048330426388283,24.241584785227687,0.41966510399608997,-0.20749430540670222,0.8836443366602548
530377.269889,229,0.9350560589609432,0.6181536820402213,0.5792004572895635,530377.269889-1,837.5413905495107,-421.0638635104732,1864.453499159105,-36.42191389418868,11.048330426388283,24.241584785227687,0.41966510399608997,-0.20749430540670222,0.8836443366602548,,,,,,
530377.286045,229,0.45142865328375464,0.6293326067986678,0.5267144664653509,530377.286045-0,924.1616495865792,-143.16856750716596,1879.4572377278628,32.37029061849019,0.03975243486160451,2.994543018511834,0.4282258894638372,-0.06876665665022547,0.9010514605315593,,,,,,
530377.3178729999,230,0.3388612611130405,0.6250008586419737,0.5297275540264161,530377.3178729999-0,898.2960303769257,-160.22376204969163,1890.1619745453263,32.37029061849019,0.03975243486160451,2.994543018511834,0.41580557648233063,-0.07695632543262187,0.9061917272531823,,,,,,
530377.323982,230,0.8714696678348998,0.6211581197112291,0.5529023315991588,530377.350036-0 530377.297928-1,852.7780767655745,-279.2669738421425,1851.296754994595,32.37029061849019,0.03975243486160451,2.994543018511834,0.41345808385777977,-0.06732325585431503,0.9080308321383301,-36.42191389418868,11.048330426388283,24.241584785227687,0.41956241464906563,-0.21024563797127632,0.8830425538601734
530377.3401935,231,0.8714696678348998,0.620764244022135,0.5524306658104026,530377.350036-0 530377.330351-1,945.1032783640387,-307.74254340840906,2058.4173807183206,32.37029061849019,0.03975243486160451,2.994543018511834,0.41345808385777977,-0.06732325585431503,0.9080308321383301,-36.42191389418868,11.048330426388283,24.241584785227687,0.41695122896374276,-0.20736786073143548,0.88495776339964
530377.3560445,231,0.8714696678348998,0.620849099443874,0.5526326218264694,530377.350036-0 530377.362053-1,921.1397621418173,-300.8835045517915,2004.8165961687891,32.37029061849019,0.03975243486160451,2.994543018511834,0.41345808385777977,-0.06732325585431503,0.9080308321383301,-36.42191389418868,11.048330426388283,24.241584785227687,0.41748382449775934,-0.2085056820741888,0.8844391651354557
530377.3719825,231,0.8272326735332244,0.6218867291278782,0.5526058343793744,530377.381912-0 530377.362053-1,1100.8484457878508,-356.3414046197124,2375.5471160022093,32.37029061849019,0.03975243486160451,2.994543018511834,0.41841555847997636,-0.06578684935713514,0.9058700297910025,-36.42191389418868,11.048330426388283,24.241584785227687,0.41748382449775934,-0.2085056820741888,0.8844391651354557
530377.3879725,232,0.8272326735332244,0.6220374154042252,0.5523128955858911,530377.381912-0 530377.394033-1,1064.7817899965155,-342.32422747571616,2294.880901092608,32.37029061849019,0.03975243486160451,2.994543018511834,0.41841555847997636,-0.06578684935713514,0.9058700297910025,-36.42191389418868,11.048330426388283,24.241584785227687,0.4186281712537371,-0.207169196228229,0.8842122925897955
530377.4019599999,232,0.8192437425130324,0.6208753412474557,0.5518422184319087,530377.409887-0 530377.394033-1,871.3708259852851,-280.29163907452084,1896.0851633075363,32.37029061849019,0.03975243486160451,2.994543018511834,0.4129865345127141,-0.06500704806739627,0.908414115925519,-36.42191389418868,11.048330426388283,24.241584785227687,0.4186281712537371,-0.207169196228229,0.8842122925897955
530377.417966,233,0.8192437425130324,0.6209294547775761,0.5520714087273466,530377.409887-0 530377.426045-1,856.2316413542083,-276.51568332285194,1862.30888668271,32.37029061849019,0.03975243486160451,2.994543018511834,0.4129865345127141,-0.06500704806739627,0.908414115925519,-36.42191389418868,11.048330426388283,24.241584785227687,0.41893644507545796,-0.20841323298490355,0.8837738281394842
530377.426045,233,0.9796520824695656,0.6178418471488415,0.5795112552559665,530377.426045-1,825.5922562509886,-417.78798159797157,1842.7168499831878,-36.42191389418868,11.048330426388283,24.241584785227687,0.41893644507545796,-0.20841323298490355,0.8837738281394842,,,,,,
530377.442037,234,0.5234545305985937,0.6236647208140826,0.527135993496654,530377.442037-0,880.2485875459665,-144.86601224974714,1872.19919076018,32.37029061849019,0.03975243486160451,2.994543018511834,0.41206645073085957,-0.07042379119787195,0.9084281643671068,,,,,,
530377.47395,235,0.39103655580695357,0.6231239996172314,0.5290854143580085,530377.47395-0,876.7478333493339,-155.33470789444584,1872.942842995739,32.37029061849019,0.03975243486160451,2.994543018511834,0.4103650941070197,-0.07551154762910134,0.908789577247228,,,,,,
530377.482027,235,0.8578006448650475,0.6216269129856586,0.553311398110587,530377.50609-0 530377.457964-1,1006.259337709738,-330.79700971362104,2176.069576349946,32.37029061849019,0.03975243486160451,2.994543018511834,0.41710878257342504,-0.06505878965865658,0.9065250230348119,-36.42191389418868,11.048330426388283,24.241584785227687,0.4173755610893951,-0.21331779232349296,0.8833420404823629
530377.496071,236,0.8578006448650475,0.6216166297970422,0.5531528149203231,530377.50609-0 530377.486052-1,1013.3702888428847,-332.17178130887135,2191.6325426581716,32.37029061849019,0.03975243486160451,2.994543018511834,0.41710878257342504,-0.06505878965865658,0.9065250230348119,-36.42191389418868,11.048330426388283,24.241584785227687,0.4173545615209023,-0.2124909774240326,0.8835512178086086
530377.511985,236,0.8578006448650475,0.6217049915546948,0.5530117375966812,530377.50609-0 530377.5178799999-1,994.3416491858728,-324.8332992431355,2148.9176743514927,32.37029061849019,0.03975243486160451,2.994543018511834,0.41710878257342504,-0.06505878965865658,0.9065250230348119,-36.42191389418868,11.048330426388283,24.241584785227687,0.4180173156452269,-0.21186555515037608,0.8833880859291585
530377.5178799999,236,0.9895180910800527,0.6185368093167167,0.5813272036662311,530377.5178799999-1,958.1959581775368,-493.0582214845026,2126.148719622853,-36.42191389418868,11.048330426388283,24.241584785227687,0.4180173156452269,-0.21186555515037608,0.8833880859291585,,,,,,
530377.537957,237,0.33348717179183135,0.6282233013535509,0.5265739142272083,530377.537957-0,1047.5236428666828,-162.82221996310903,2148.7674527112385,32.37029061849019,0.03975243486160451,2.994543018511834,0.4266479531391746,-0.0684475178197656,0.901823963635069,,,,,,
530377.5699669999,238,0.33789776279172135,0.627223380396404,0.5284444956342521,530377.5699669999-0,1040.5102825138633,-174.47730576020177,2151.156381369018,32.37029061849019,0.03975243486160451,2.994543018511834,0.42370038287057304,-0.07334590926769663,0.9028279809293823,,,,,,
530377.5739424999,238,0.9985227487010715,0.6205709925898982,0.5532366786483456,530377.597914-0 530377.549971-1,787.1877779395711,-260.68000604806275,1717.228327387842,32.37029061849019,0.03975243486160451,2.994543018511834,0.41105893097801194,-0.06631372933553548,0.9091936232535004,-36.42191389418868,11.048330426388283,24.241584785227687,0.41886425638514335,-0.2136615600734152,0.8825539487588936
530377.590296,238,0.976015688759568,0.6204479913635595,0.5529463488607689,530377.597914-0 530377.582678-1,812.5960103594961,-267.8998090397755,1774.4659145602136,32.37029061849019,0.03975243486160451,2.994543018511834,0.41105893097801194,-0.06631372933553548,0.9091936232535004,-36.42191389418868,11.048330426388283,24.241584785227687,0.4180961555223346,-0.21202582269012132,0.8833123203318415
530377.605969,239,0.9985902375673431,0.620544300983951,0.5527163206549217,530377.597914-0 530377.614024-1,800.6161943535062,-262.59354244802734,1746.908770603448,32.37029061849019,0.03975243486160451,2.994543018511834,0.41105893097801194,-0.06631372933553548,0.9091936232535004,-36.42191389418868,11.048330426388283,24.241584785227687,0.4188431428268067,-0.210948338110731,0.8832164062987533
530377.6219695,239,0.6290462234656904,0.6226817305835693,0.5538840138632719,530377.6299149999-0 530377.614024-1,1162.414941086426,-382.91509972042286,2492.1479861208963,32.37029061849019,0.03975243486160451,2.994543018511834,0.4209567442738239,-0.06921906039010134,0.9044358137143258,-36.42191389418868,11.048330426388283,24.241584785227687,0.4188431428268067,-0.210948338110731,0.8832164062987533
530377.6379735,240,0.6290462234656904,0.6225845437191333,0.5536251949005601,530377.6299149999-0 530377.646032-1,1207.221481355412,-396.07860784321525,2590.2624959307277,32.37029061849019,0.03975243486160451,2.994543018511834,0.4209567442738239,-0.06921906039010134,0.9044358137143258,-36.42191389418868,11.048330426388283,24.241584785227687,0.41824672381151173,-0.2095105260206781,0.8838410589622301
530377.662043,241,0.5124050136593029,0.6285418632515997,0.5278021311483098,530377.662043-0,1266.2680551024087,-205.40944587813487,2591.0368979348154,32.37029061849019,0.03975243486160451,2.994543018511834,0.4292584053948377,-0.07147334065749822,0.9003492561073947,,,,,,
530377.670053,241,0.9053155226261494,0.6208457390887656,0.5524366148966645,530377.694074-0 530377.646032-1,870.9052128054764,-283.4232402383304,1895.5362120028715,32.37029061849019,0.03975243486160451,2.994543018511834,0.4129752312207363,-0.06566459445140044,0.9083719609464578,-36.42191389418868,11.048330426388283,24.241584785227687,0.41824672381151173,-0.2095105260206781,0.8838410589622301
530377.6840635,241,0.9961141115322879,0.6207790313699107,0.552453975304158,530377.694074-0 530377.6740529999-1,883.7703690699238,-287.86413867504234,1924.5997802959218,32.37029061849019,0.03975243486160451,2.994543018511834,0.4129752312207363,-0.06566459445140044,0.9083719609464578,-36.42191389418868,11.048330426388283,24.241584785227687,0.417774171438016,-0.2095244591052402,0.8840612211356951
530377.6999775,242,0.8976531051728056,0.6208563258777173,0.5524888965370602,530377.694074-0 530377.705881-1,867.749679267815,-282.6531180993388,1888.5027095318744,32.37029061849019,0.03975243486160451,2.994543018511834,0.4129752312207363,-0.06566459445140044,0.9083719609464578,-36.42191389418868,11.048330426388283,24.241584785227687,0.41830451916198086,-0.20979211221819405,0.8837469088487344
530377.7160235001,242,0.8976531051728056,0.620405108543663,0.5529431919363658,530377.726166-0 530377.705881-1,818.3963179604141,-269.8920784956614,1787.7685414170205,32.37029061849019,0.03975243486160451,2.994543018511834,0.4106953557746131,-0.06854082922090937,0.9091927625508656,-36.42191389418868,11.048330426388283,24.241584785227687,0.41830451916198086,-0.20979211221819405,0.8837469088487344
530377.7320715,243,0.9921067700732445,0.6204433687604283,0.552812882089903,530377.726166-0 530377.737977-1,814.2422245883229,-267.77612816529665,1778.128994359783,32.37029061849019,0.03975243486160451,2.994543018511834,0.4106953557746131,-0.06854082922090937,0.9091927625508656,-36.42191389418868,11.048330426388283,24.241584785227687,0.41861305628163303,-0.20916296504499554,0.8837499437986612
530377.7479695,243,0.6105475124220914,0.6221012814000859,0.5536453920053085,530377.757962-0 530377.737977-1,1079.0370193976132,-355.5574718181289,2324.388192415366,32.37029061849019,0.03975243486160451,2.994543018511834,0.41840776331295954,-0.07043273377157394,0.9055242534647593,-36.42191389418868,11.048330426388283,24.241584785227687,0.41861305628163303,-0.20916296504499554,0.8837499437986612
530377.7639875,244,0.6105475124220914,0.621898946389165,0.5541695576157848,530377.757962-0 530377.770013-1,1124.9408500773404,-374.9266297885181,2427.293391155986,32.37029061849019,0.03975243486160451,2.994543018511834,0.41840776331295954,-0.07043273377157394,0.9055242534647593,-36.42191389418868,11.048330426388283,24.241584785227687,0.41703383062317734,-0.21162684884595284,0.8839099846496201
530377.7780305,244,0.7237562612748408,0.6211443878737062,0.5529137482237769,530377.786048-0 530377.770013-1,959.373914852519,-314.27830050959864,2082.941840195403,32.37029061849019,0.03975243486160451,2.994543018511834,0.4151295507766477,-0.06521574734879926,0.9074218216296746,-36.42191389418868,11.048330426388283,24.241584785227687,0.41703383062317734,-0.21162684884595284,0.8839099846496201
530377.7940415,245,0.7237562612748408,0.6210365079751364,0.5527896496987561,530377.786048-0 530377.802035-1,989.0436652425964,-323.5259519941029,2149.2731734076333,32.37029061849019,0.03975243486160451,2.994543018511834,0.4151295507766477,-0.06521574734879926,0.9074218216296746,-36.42191389418868,11.048330426388283,24.241584785227687,0.41631759778932853,-0.21086560961883122,0.8844293937059093
530377.802035,245,0.9975617189505304,0.6178940084031664,0.5808381625311017,530377.802035-1,953.287566910759,-490.2412958677171,2126.7906019330867,-36.42191389418868,11.048330426388283,24.241584785227687,0.41631759778932853,-0.21086560961883122,0.8844293937059093,,,,,,
530377.817991,245,0.4514633706870965,0.6267241881676784,0.5261295900740026,530377.817991-0,1036.7096863373524,-160.32140068180632,2151.74189766793,32.37029061849019,0.03975243486160451,2.994543018511834,0.4224716168736657,-0.06745532031274454,0.9038625518836679,,,,,,
530377.850037,246,0.4867973793563066,0.6291352990627461,0.526897761469415,530377.850037-0,1052.599641964546,-164.43552400763565,2143.9308964456472,32.37029061849019,0.03975243486160451,2.994543018511834,0.4291556673793878,-0.06918591092871523,0.9005768833837102,,,,,,
530377.857981,247,0.9950394003070951,0.6198120683052618,0.5537597933320771,530377.882087-0 530377.833875-1,833.9778169572687,-280.655002354992,1830.8234702141315,32.37029061849019,0.03975243486160451,2.994543018511834,0.4097021275105905,-0.06753817827482328,0.9097157584589896,-36.42191389418868,11.048330426388283,24.241584785227687,0.41534783814549253,-0.21492767619739706,0.8839073861849176
530377.8720155,247,0.9950394003070951,0.6200321718179577,0.5529945249261028,530377.882087-0 530377.861944-1,809.9032767712818,-268.1808473003498,1774.7125874540468,32.37029061849019,0.03975243486160451,2.994543018511834,0.4097021275105905,-0.06753817827482328,0.9097157584589896,-36.42191389418868,11.048330426388283,24.241584785227687,0.41713494996565814,-0.21122996867165522,0.8839572013690029
530377.88804,247,0.8866697352616981,0.6201934926561894,0.5531381644735258,530377.882087-0 530377.893993-1,781.0199889935999,-258.96973110870897,1709.124624697754,32.37029061849019,0.03975243486160451,2.994543018511834,0.4097021275105905,-0.06753817827482328,0.9097157584589896,-36.42191389418868,11.048330426388283,24.241584785227687,0.4182201380041615,-0.21215376866523905,0.8832229019952533
530377.904361,248,0.7172927164715206,0.6218569918864063,0.5539705626153546,530377.914729-0 530377.893993-1,1023.7925119313886,-340.078913497011,2209.8054145249216,32.37029061849019,0.03975243486160451,2.994543018511834,0.417454677879331,-0.06941670296224911,0.9060424456207974,-36.42191389418868,11.048330426388283,24.241584785227687,0.4182201380041615,-0.21215376866523905,0.8832229019952533
530377.9203315,248,0.7172927164715206,0.6215939338264087,0.5540877919565935,530377.914729-0 530377.9259339999-1,1096.2693765444176,-365.7344661508978,2371.3623003498615,32.37029061849019,0.03975243486160451,2.994543018511834,0.417454677879331,-0.06941670296224911,0.9060424456207974,-36.42191389418868,11.048330426388283,24.241584785227687,0.4163437930165247,-0.21245868022837328,0.884035720552191
530377.9360485,249,0.6549060510387064,0.6227916434725097,0.5547389721311282,530377.946163-0 530377.9259339999-1,1433.5055088403076,-479.2790609309401,3070.59891285313,32.37029061849019,0.03975243486160451,2.994543018511834,0.4229630582661458,-0.07100707856330302,0.9033605294322165,-36.42191389418868,11.048330426388283,24.241584785227687,0.4163437930165247,-0.21245868022837328,0.884035720552191
530377.9522825,249,0.6549060510387064,0.6228895799292002,0.5553853680667838,530377.946163-0 530377.958402-1,1351.224647016793,-456.73974835204456,2892.04493418524,32.37029061849019,0.03975243486160451,2.994543018511834,0.4229630582661458,-0.07100707856330302,0.9033605294322165,-36.42191389418868,11.048330426388283,24.241584785227687,0.41681698358760644,-0.21587706495022163,0.8829839721203365
530377.958402,250,0.9992968729554379,0.6197624313776787,0.5836604109427127,530377.958402-1,1303.262779888991,-682.7986360849072,2862.2260213211807,-36.42191389418868,11.048330426388283,24.241584785227687,0.41681698358760644,-0.21587706495022163,0.8829839721203365,,,,,,
530377.974206,250,0.47848556330413855,0.6277413847586512,0.5281704682664787,530377.974206-0,1407.748239916701,-232.8352350024844,2898.5841359208716,32.37029061849019,0.03975243486160451,2.994543018511834,0.42792224975003745,-0.07245454864646372,0.9009067024666341,,,,,,
530377.989864,250,0.9353195361216635,0.6199943522376273,0.5818472405681197,530377.989864-1,1306.642625837736,-668.4382931730522,2864.1024835227436,-36.42191389418868,11.048330426388283,24.241584785227687,0.41786855728989936,-0.2114091219755952,0.8835677970444411,,,,,,
530378.0061369999,251,0.4711946867938731,0.6254066525342459,0.5296952668601083,530378.0061369999-0,1386.3037086789573,-246.19901185348192,2907.5711256093377,32.37029061849019,0.03975243486160451,2.994543018511834,0.42125019858273993,-0.07661242936438162,0.9037028305039718,,,,,,
530378.021936,251,0.9963852694722874,0.6190600218958678,0.5824649997958938,530378.021936-1,1297.7454078200412,-674.1467859249319,2866.9233404364522,-36.42191389418868,11.048330426388283,24.241584785227687,0.41510035997177946,-0.21318520909573008,0.8844454521190719,,,,,,
530378.038016,252,0.5668828896348431,0.6232370265945677,0.5312023896943903,530378.038016-0,1366.1449863424132,-259.4207444435307,2915.735462722893,32.37029061849019,0.03975243486160451,2.994543018511834,0.41497820198810076,-0.08072611575757549,0.9062430061023468,,,,,,
530378.049896,253,0.9981643540756882,0.6177695803368777,0.5817684703254121,530378.049896-1,1286.4877011378835,-669.9149163578243,2873.194648754332,-36.42191389418868,11.048330426388283,24.241584785227687,0.4115977422564721,-0.21186854472232697,0.8863966484179746,,,,,,
530378.069997,253,0.48457321778081425,0.6252303064058393,0.5319815488237472,530378.069997-0,1384.0597689265996,-265.09782063932084,2906.9525274407442,32.37029061849019,0.03975243486160451,2.994543018511834,0.4205520401255519,-0.08249242822386488,0.9035103656472168,,,,,,
530378.082252,254,0.9515565881950856,0.6173208259063778,0.5816961086840513,530378.082252-1,1282.4384507208142,-669.7674746231803,2875.1066345475692,-36.42191389418868,11.048330426388283,24.241584785227687,0.4103378962998333,-0.21182267107804742,0.8869915258206187,,,,,,
530378.101876,254,0.5284268270463944,0.6244130387814295,0.5305481727670882,530378.101876-0,1377.051088684002,-253.58914333807343,2911.231171674621,32.37029061849019,0.03975243486160451,2.994543018511834,0.41837142481270556,-0.07891172585408357,0.9048415830535848,,,,,,
530378.134071,255,0.5322004675871246,0.6236999295856738,0.5292033052936649,530378.134071-0,1370.9222522701607,-242.73737180583203,2914.982226306,32.37029061849019,0.03975243486160451,2.994543018511834,0.4164645558914034,-0.0755354070100745,0.9060086511584748,,,,,,
530378.137898,255,0.6111090987554676,0.6214362577006719,0.5557285563979406,530378.161889-0 530378.1139069999-1,1949.6643762575918,-671.0432897467688,4222.834091560534,32.37029061849019,0.03975243486160451,2.994543018511834,0.4205207152177746,-0.07725893530652594,0.9039874916103838,-36.42191389418868,11.048330426388283,24.241584785227687,0.41006773355176407,-0.21068223726003837,0.8873879922575159
530378.15387,255,0.6111090987554676,0.6213826409702913,0.5558494863485055,530378.161889-0 530378.145851-1,1991.4557023218292,-687.2179817357382,4315.256404355842,32.37029061849019,0.03975243486160451,2.994543018511834,0.4205207152177746,-0.07725893530652594,0.9039874916103838,-36.42191389418868,11.048330426388283,24.241584785227687,0.40965338519746375,-0.21124101181501753,0.887446527360171
530378.1698955,256,0.6111090987554676,0.6213678312246959,0.556068480206539,530378.161889-0 530378.177902-1,1983.305223271355,-687.1728809793234,4298.119658067235,32.37029061849019,0.03975243486160451,2.994543018511834,0.4205207152177746,-0.07725893530652594,0.9039874916103838,-36.42191389418868,11.048330426388283,24.241584785227687,0.40948059788040736,-0.2123462934729129,0.8872624705282086
530378.1940509999,256,0.5833482611961907,0.6189049999738427,0.529127433499283,530378.1940509999-0,1966.9616744439813,-361.3759643030693,4350.992337463135,32.37029061849019,0.03975243486160451,2.994543018511834,0.4053480785118883,-0.07572615465392357,0.9110205731749698,,,,,,
530378.2019100001,257,0.7052044249870669,0.6191361894715823,0.5554527924281656,530378.225918-0 530378.177902-1,1112.821736526079,-388.4781339669096,2456.826186760338,32.37029061849019,0.03975243486160451,2.994543018511834,0.4100134205345839,-0.0772983209668694,0.9087980878925932,-36.42191389418868,11.048330426388283,24.241584785227687,0.40948059788040736,-0.2123462934729129,0.8872624705282086
530378.219944,257,0.7052044249870669,0.6192522303378216,0.5553254691647331,530378.225918-0 530378.21397-1,1080.396494724001,-375.92657251698995,2382.9185270559747,32.37029061849019,0.03975243486160451,2.994543018511834,0.4100134205345839,-0.0772983209668694,0.9087980878925932,-36.42191389418868,11.048330426388283,24.241584785227687,0.4103378962998333,-0.21182267107804742,0.8869915258206187
530378.231964,257,0.7052044249870669,0.6193381972744889,0.555691002840204,530378.225918-0 530378.23801-1,1043.4157617781004,-365.1944943854106,2299.696146302902,32.37029061849019,0.03975243486160451,2.994543018511834,0.4100134205345839,-0.0772983209668694,0.9087980878925932,-36.42191389418868,11.048330426388283,24.241584785227687,0.41082861689804623,-0.2138030192703953,0.88628895767041
530378.2480164999,258,0.6571388208130405,0.6200231096543871,0.556157002843426,530378.258023-0 530378.23801-1,1204.3244894116065,-422.6139489160223,2639.193182572461,32.37029061849019,0.03975243486160451,2.994543018511834,0.4131808153504048,-0.07866306809559348,0.9072451353102772,-36.42191389418868,11.048330426388283,24.241584785227687,0.41082861689804623,-0.2138030192703953,0.88628895767041
530378.263958,258,0.6571388208130405,0.6197949942565613,0.5558115165762325,530378.258023-0 530378.269893-1,1314.3175102418852,-459.2474040622112,2885.7198081652928,32.37029061849019,0.03975243486160451,2.994543018511834,0.4131808153504048,-0.07866306809559348,0.9072451353102772,-36.42191389418868,11.048330426388283,24.241584785227687,0.4093320747658345,-0.21176741976360763,0.8874693304529244
530378.269893,258,0.9532289047937008,0.6169346454516034,0.5816176622369432,530378.269893-1,1270.7362943472272,-665.2082789303572,2858.279988757571,-36.42191389418868,11.048330426388283,24.241584785227687,0.4093320747658345,-0.21176741976360763,0.8874693304529244,,,,,,
530378.289979,259,0.5468343567667747,0.6237291231239608,0.5309563934692807,530378.289979-0,1361.9279260489648,-255.56054846521602,2895.174385025231,32.37029061849019,0.03975243486160451,2.994543018511834,0.41634637796728,-0.08004035075368426,0.9056761208096161,,,,,,
530378.301885,259,0.9977993210618488,0.5942452217114298,0.5766692096512429,530378.301885-1,1057.6415210384243,-645.2996080849596,2951.696425123,-36.42191389418868,11.048330426388283,24.241584785227687,0.3426021830585427,-0.2055330883019706,0.9167223646102323,,,,,,
