time;cam_p_x;cam_p_y;cam_p_z;cam_r_x;cam_r_y;cam_r_z;cam_r_w;cont_L_p_x;cont_L_p_y;cont_L_p_z;cont_L_r_x;cont_L_r_y;cont_L_r_z;cont_L_r_w;cont_R_p_x;cont_R_p_y;cont_R_p_z;cont_R_r_x;cont_R_r_y;cont_R_r_z;cont_R_r_w;
2020-02-20 02:18:15.690;-1.80171;0.19233;0.34164;-0.05444;0.94766;0.10464;0.29669;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:15.712;-1.80183;0.19242;0.34162;-0.05421;0.94749;0.10483;0.29720;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:15.736;-1.80193;0.19233;0.34174;-0.05455;0.94724;0.10471;0.29797;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:15.757;-1.80194;0.19237;0.34185;-0.05476;0.94702;0.10451;0.29872;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:15.785;-1.80185;0.19239;0.34207;-0.05489;0.94655;0.10440;0.30021;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:15.802;-1.80174;0.19249;0.34227;-0.05494;0.94595;0.10422;0.30215;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:15.813;-1.80159;0.19248;0.34244;-0.05495;0.94563;0.10417;0.30316;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:15.834;-1.80141;0.19244;0.34273;-0.05518;0.94490;0.10386;0.30551;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:15.848;-1.80130;0.19241;0.34287;-0.05540;0.94449;0.10382;0.30674;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:15.874;-1.80123;0.19273;0.34281;-0.05581;0.94368;0.10356;0.30925;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:15.886;-1.80111;0.19274;0.34291;-0.05614;0.94329;0.10368;0.31031;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:15.902;-1.80087;0.19267;0.34324;-0.05634;0.94259;0.10373;0.31240;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:15.925;-1.80052;0.19268;0.34351;-0.05653;0.94189;0.10413;0.31434;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:15.945;-1.80043;0.19289;0.34371;-0.05663;0.94137;0.10416;0.31585;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:15.964;-1.80038;0.19297;0.34376;-0.05662;0.94108;0.10433;0.31668;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:15.979;-1.80023;0.19335;0.34395;-0.05698;0.94051;0.10487;0.31811;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:15.991;-1.80017;0.19359;0.34392;-0.05748;0.94014;0.10544;0.31894;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.012;-1.80003;0.19392;0.34405;-0.05856;0.93926;0.10672;0.32089;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.023;-1.79994;0.19418;0.34406;-0.05890;0.93878;0.10725;0.32206;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.037;-1.79986;0.19430;0.34415;-0.05925;0.93831;0.10774;0.32318;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.061;-1.79973;0.19448;0.34436;-0.05924;0.93738;0.10872;0.32555;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.074;-1.79947;0.19446;0.34457;-0.05917;0.93700;0.10918;0.32652;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.092;-1.79929;0.19444;0.34477;-0.05884;0.93639;0.10991;0.32806;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.112;-1.79914;0.19455;0.34502;-0.05884;0.93577;0.11025;0.32971;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.136;-1.79906;0.19454;0.34518;-0.05905;0.93515;0.11033;0.33142;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.158;-1.79868;0.19451;0.34543;-0.05934;0.93473;0.11010;0.33263;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.185;-1.79856;0.19462;0.34569;-0.05919;0.93419;0.10964;0.33430;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.214;-1.79849;0.19476;0.34573;-0.05863;0.93373;0.10840;0.33609;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.235;-1.79820;0.19479;0.34581;-0.05889;0.93323;0.10804;0.33755;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.258;-1.79787;0.19485;0.34601;-0.05896;0.93257;0.10814;0.33934;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.284;-1.79750;0.19484;0.34621;-0.05856;0.93209;0.10801;0.34077;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.302;-1.79728;0.19514;0.34628;-0.05832;0.93160;0.10801;0.34212;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.325;-1.79664;0.19501;0.34669;-0.05861;0.93104;0.10832;0.34350;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.348;-1.79645;0.19518;0.34674;-0.05925;0.93054;0.10884;0.34457;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.373;-1.79623;0.19516;0.34680;-0.05944;0.93021;0.10925;0.34532;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.390;-1.79607;0.19525;0.34669;-0.05907;0.92998;0.10923;0.34600;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.413;-1.79602;0.19530;0.34675;-0.05864;0.92995;0.10909;0.34619;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.436;-1.79596;0.19522;0.34668;-0.05812;0.93013;0.10900;0.34584;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.457;-1.79601;0.19506;0.34656;-0.05780;0.93056;0.10866;0.34482;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.485;-1.79629;0.19519;0.34612;-0.05716;0.93091;0.10829;0.34410;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.502;-1.79638;0.19507;0.34589;-0.05672;0.93130;0.10824;0.34314;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.523;-1.79643;0.19500;0.34558;-0.05701;0.93177;0.10773;0.34199;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.547;-1.79649;0.19499;0.34549;-0.05762;0.93211;0.10734;0.34108;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.573;-1.79653;0.19499;0.34545;-0.05790;0.93251;0.10679;0.34009;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.589;-1.79680;0.19498;0.34536;-0.05790;0.93265;0.10669;0.33974;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.612;-1.79690;0.19494;0.34530;-0.05808;0.93277;0.10667;0.33939;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.635;-1.79696;0.19489;0.34519;-0.05814;0.93293;0.10667;0.33894;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.656;-1.79698;0.19482;0.34529;-0.05838;0.93307;0.10663;0.33853;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.684;-1.79706;0.19494;0.34529;-0.05809;0.93307;0.10698;0.33846;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.701;-1.79691;0.19481;0.34561;-0.05785;0.93306;0.10720;0.33846;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.722;-1.79691;0.19481;0.34557;-0.05776;0.93309;0.10733;0.33835;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.736;-1.79694;0.19483;0.34560;-0.05779;0.93307;0.10725;0.33843;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.762;-1.79684;0.19485;0.34569;-0.05804;0.93304;0.10748;0.33840;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.776;-1.79676;0.19466;0.34584;-0.05807;0.93308;0.10766;0.33823;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.792;-1.79678;0.19464;0.34605;-0.05773;0.93307;0.10819;0.33814;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.815;-1.79683;0.19479;0.34622;-0.05765;0.93308;0.10832;0.33808;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.835;-1.79673;0.19476;0.34640;-0.05740;0.93301;0.10858;0.33825;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.857;-1.79674;0.19485;0.34655;-0.05761;0.93284;0.10869;0.33865;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.884;-1.79664;0.19479;0.34666;-0.05788;0.93265;0.10900;0.33901;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.901;-1.79651;0.19471;0.34663;-0.05785;0.93249;0.10888;0.33950;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.914;-1.79664;0.19479;0.34656;-0.05771;0.93240;0.10874;0.33982;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.934;-1.79665;0.19465;0.34665;-0.05787;0.93231;0.10848;0.34012;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.946;-1.79651;0.19453;0.34669;-0.05806;0.93222;0.10832;0.34038;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.973;-1.79667;0.19450;0.34643;-0.05779;0.93227;0.10797;0.34040;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:16.986;-1.79659;0.19449;0.34632;-0.05764;0.93228;0.10783;0.34045;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.001;-1.79659;0.19438;0.34633;-0.05746;0.93236;0.10759;0.34034;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.013;-1.79668;0.19439;0.34617;-0.05760;0.93242;0.10738;0.34022;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.035;-1.79684;0.19439;0.34588;-0.05768;0.93251;0.10717;0.34001;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.056;-1.79688;0.19425;0.34579;-0.05789;0.93266;0.10672;0.33973;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.073;-1.79699;0.19423;0.34566;-0.05807;0.93270;0.10648;0.33965;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.090;-1.79723;0.19427;0.34536;-0.05825;0.93277;0.10613;0.33953;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.102;-1.79732;0.19425;0.34528;-0.05812;0.93285;0.10601;0.33936;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.123;-1.79736;0.19411;0.34508;-0.05840;0.93291;0.10582;0.33923;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.135;-1.79751;0.19405;0.34490;-0.05887;0.93292;0.10574;0.33914;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.175;-1.79750;0.19379;0.34518;-0.05925;0.93309;0.10568;0.33863;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.191;-1.79781;0.19396;0.34492;-0.05912;0.93310;0.10570;0.33860;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.212;-1.79790;0.19393;0.34489;-0.05880;0.93307;0.10558;0.33880;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.236;-1.79792;0.19369;0.34496;-0.05881;0.93306;0.10524;0.33891;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.257;-1.79801;0.19354;0.34482;-0.05867;0.93309;0.10509;0.33891;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.283;-1.79802;0.19329;0.34491;-0.05874;0.93308;0.10461;0.33907;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.301;-1.79805;0.19319;0.34499;-0.05869;0.93306;0.10449;0.33918;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.322;-1.79821;0.19311;0.34495;-0.05862;0.93296;0.10443;0.33947;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.346;-1.79833;0.19306;0.34495;-0.05852;0.93296;0.10411;0.33958;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.375;-1.79839;0.19286;0.34503;-0.05852;0.93295;0.10371;0.33974;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.390;-1.79867;0.19281;0.34511;-0.05864;0.93287;0.10346;0.34002;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.412;-1.79877;0.19278;0.34525;-0.05865;0.93251;0.10387;0.34089;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.435;-1.79871;0.19295;0.34549;-0.05855;0.93211;0.10437;0.34185;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.456;-1.79851;0.19293;0.34570;-0.05812;0.93153;0.10492;0.34331;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.484;-1.79849;0.19304;0.34590;-0.05770;0.93105;0.10510;0.34463;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.501;-1.79839;0.19306;0.34625;-0.05762;0.93055;0.10538;0.34591;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.522;-1.79837;0.19292;0.34631;-0.05760;0.93021;0.10562;0.34674;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.545;-1.79852;0.19307;0.34638;-0.05731;0.93010;0.10586;0.34703;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.574;-1.79845;0.19283;0.34643;-0.05694;0.93019;0.10614;0.34674;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.589;-1.79854;0.19275;0.34636;-0.05650;0.93040;0.10609;0.34628;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.612;-1.79862;0.19258;0.34635;-0.05617;0.93064;0.10582;0.34576;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.635;-1.79880;0.19250;0.34620;-0.05616;0.93091;0.10527;0.34521;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.655;-1.79897;0.19245;0.34599;-0.05636;0.93106;0.10523;0.34477;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.683;-1.79913;0.19231;0.34589;-0.05642;0.93123;0.10504;0.34436;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.695;-1.79923;0.19227;0.34581;-0.05641;0.93128;0.10501;0.34426;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.711;-1.79953;0.19218;0.34573;-0.05685;0.93135;0.10492;0.34401;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.723;-1.79962;0.19237;0.34565;-0.05691;0.93135;0.10474;0.34407;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.735;-1.79972;0.19234;0.34560;-0.05701;0.93139;0.10460;0.34398;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.761;-1.79987;0.19248;0.34548;-0.05724;0.93145;0.10426;0.34389;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.773;-1.79997;0.19248;0.34543;-0.05752;0.93147;0.10412;0.34381;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.789;-1.80019;0.19255;0.34529;-0.05774;0.93151;0.10404;0.34370;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.800;-1.80036;0.19269;0.34518;-0.05815;0.93145;0.10386;0.34386;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.824;-1.80033;0.19248;0.34522;-0.05863;0.93139;0.10406;0.34388;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.836;-1.80037;0.19251;0.34519;-0.05880;0.93137;0.10400;0.34392;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.861;-1.80018;0.19234;0.34519;-0.05921;0.93127;0.10398;0.34411;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.874;-1.80042;0.19241;0.34496;-0.05934;0.93121;0.10404;0.34424;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.889;-1.80032;0.19231;0.34499;-0.05955;0.93113;0.10394;0.34445;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 02:18:17.901;-1.80022;0.19221;0.34496;-0.05951;0.93109;0.10387;0.34459;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
