time;t_idx;a_e_0_Color;a_t_0_Color;a_e_1_Move;a_t_1_Move;a_e_2_Opacity;a_t_2_Opacity;a_e_3_Rotation;a_t_3_Rotation;a_e_4_Shape;a_t_4_Shape;a_e_5_Size;a_t_5_Size;a_e_6_Outline;a_t_6_Outline;
2020-02-20 02:18:19.456;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.484;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.500;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.511;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.532;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.545;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.572;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.584;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.599;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.612;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.634;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.654;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.672;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.685;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.701;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.721;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.733;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.756;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.773;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.788;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.811;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.823;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.843;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.860;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.873;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.888;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.900;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.922;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.945;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.970;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:19.988;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.012;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.032;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.055;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.083;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.099;0;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.121;0;0;0.00000;0;0.00000;0;0.00000;1;0.02218;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.146;0;0;0.00000;0;0.00000;0;0.00000;1;0.04531;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.168;0;0;0.00000;0;0.00000;0;0.00000;1;0.06908;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.194;0;0;0.00000;0;0.00000;0;0.00000;1;0.08949;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.213;0;0;0.00000;0;0.00000;0;0.00000;1;0.11267;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.234;0;0;0.00000;0;0.00000;0;0.00000;1;0.13466;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.257;0;0;0.00000;0;0.00000;0;0.00000;1;0.15788;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.284;0;0;0.00000;0;0.00000;0;0.00000;1;0.17947;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.301;0;0;0.00000;0;0.00000;0;0.00000;1;0.20119;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.321;0;0;0.00000;0;0.00000;0;0.00000;1;0.22216;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.344;0;0;0.00000;0;0.00000;0;0.00000;1;0.24492;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.367;0;0;0.00000;0;0.00000;0;0.00000;1;0.26759;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.394;0;0;0.00000;0;0.00000;0;0.00000;1;0.28957;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.411;0;0;0.00000;0;0.00000;0;0.00000;1;0.31100;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.424;0;0;0.00000;0;0.00000;0;0.00000;1;0.32451;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.443;0;0;0.00000;0;0.00000;0;0.00000;1;0.34422;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.459;0;0;0.00000;0;0.00000;0;0.00000;1;0.35555;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.472;0;0;0.00000;0;0.00000;0;0.00000;1;0.37259;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.488;0;0;0.00000;0;0.00000;0;0.00000;1;0.38872;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.499;0;0;0.00000;0;0.00000;0;0.00000;1;0.39997;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.511;0;0;0.00000;0;0.00000;0;0.00000;1;0.41222;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.532;0;0;0.00000;0;0.00000;0;0.00000;1;0.43299;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.545;0;0;0.00000;0;0.00000;0;0.00000;1;0.44646;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.571;0;0;0.00000;0;0.00000;0;0.00000;1;0.46632;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.584;0;0;0.00000;0;0.00000;0;0.00000;1;0.48350;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.599;0;0;0.00000;0;0.00000;0;0.00000;1;0.50008;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.612;0;0;0.00000;0;0.00000;0;0.00000;1;0.51320;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.633;0;0;0.00000;0;0.00000;0;0.00000;1;0.53322;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.646;0;0;0.00000;0;0.00000;0;0.00000;1;0.54589;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.670;0;0;0.00000;0;0.00000;0;0.00000;1;0.56644;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.682;0;0;0.00000;0;0.00000;0;0.00000;1;0.58351;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.700;0;0;0.00000;0;0.00000;0;0.00000;1;0.59993;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.713;0;0;0.00000;0;0.00000;0;0.00000;1;0.61430;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.733;0;0;0.00000;0;0.00000;0;0.00000;1;0.63329;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.745;0;0;0.00000;0;0.00000;0;0.00000;1;0.64583;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.771;0;0;0.00000;0;0.00000;0;0.00000;1;0.66668;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.784;0;0;0.00000;0;0.00000;0;0.00000;1;0.68518;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.811;0;0;0.00000;0;0.00000;0;0.00000;1;0.71138;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.835;0;0;0.00000;0;0.00000;0;0.00000;1;0.73484;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.856;0;0;0.00000;0;0.00000;0;0.00000;1;0.75677;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.881;0;0;0.00000;0;0.00000;0;0.00000;1;0.77759;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.900;0;0;0.00000;0;0.00000;0;0.00000;1;0.80015;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.922;0;0;0.00000;0;0.00000;0;0.00000;1;0.82261;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.944;0;0;0.00000;0;0.00000;0;0.00000;1;0.84513;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.972;0;0;0.00000;0;0.00000;0;0.00000;1;0.86728;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:20.988;0;0;0.00000;0;0.00000;0;0.00000;1;0.88897;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.010;0;0;0.00000;0;0.00000;0;0.00000;1;0.91117;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.034;0;0;0.00000;0;0.00000;0;0.00000;1;0.93371;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.056;0;0;0.00000;0;0.00000;0;0.00000;1;0.95618;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.082;0;0;0.00000;0;0.00000;0;0.00000;1;0.97818;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.100;0;0;0.00000;0;0.00000;0;0.00000;1;0.99968;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.121;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.144;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.168;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.192;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.211;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.233;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.254;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.282;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.300;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.321;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.334;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.354;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.371;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.387;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.399;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.423;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.443;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.455;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.484;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.500;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.521;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.535;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.554;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.582;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.600;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.621;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.634;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.655;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.671;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.687;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.699;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.712;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.733;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.767;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.793;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.811;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.834;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.853;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.881;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.900;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.921;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.944;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.967;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:21.992;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:22.009;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:22.033;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:22.053;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:22.082;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:22.099;0;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:22.120;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.02146;0;0.00000;0;0.00000;
2020-02-20 02:18:22.143;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.04447;0;0.00000;0;0.00000;
2020-02-20 02:18:22.168;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.06786;0;0.00000;0;0.00000;
2020-02-20 02:18:22.192;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.08875;0;0.00000;0;0.00000;
2020-02-20 02:18:22.210;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.11091;0;0.00000;0;0.00000;
2020-02-20 02:18:22.233;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.13251;0;0.00000;0;0.00000;
2020-02-20 02:18:22.254;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.15528;0;0.00000;0;0.00000;
2020-02-20 02:18:22.284;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.18015;0;0.00000;0;0.00000;
2020-02-20 02:18:22.304;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.20381;0;0.00000;0;0.00000;
2020-02-20 02:18:22.321;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.22302;0;0.00000;0;0.00000;
2020-02-20 02:18:22.344;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.24471;0;0.00000;0;0.00000;
2020-02-20 02:18:22.366;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.26634;0;0.00000;0;0.00000;
2020-02-20 02:18:22.383;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.27912;0;0.00000;0;0.00000;
2020-02-20 02:18:22.400;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.30037;0;0.00000;0;0.00000;
2020-02-20 02:18:22.421;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.32204;0;0.00000;0;0.00000;
2020-02-20 02:18:22.433;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.33440;0;0.00000;0;0.00000;
2020-02-20 02:18:22.455;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.35574;0;0.00000;0;0.00000;
2020-02-20 02:18:22.482;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.37715;0;0.00000;0;0.00000;
2020-02-20 02:18:22.494;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.39530;0;0.00000;0;0.00000;
2020-02-20 02:18:22.509;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.41015;0;0.00000;0;0.00000;
2020-02-20 02:18:22.522;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.42309;0;0.00000;0;0.00000;
2020-02-20 02:18:22.543;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.44359;0;0.00000;0;0.00000;
2020-02-20 02:18:22.560;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.45614;0;0.00000;0;0.00000;
2020-02-20 02:18:22.576;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.47754;0;0.00000;0;0.00000;
2020-02-20 02:18:22.587;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.48903;0;0.00000;0;0.00000;
2020-02-20 02:18:22.610;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.51052;0;0.00000;0;0.00000;
2020-02-20 02:18:22.624;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.52519;0;0.00000;0;0.00000;
2020-02-20 02:18:22.643;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.54418;0;0.00000;0;0.00000;
2020-02-20 02:18:22.661;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.55716;0;0.00000;0;0.00000;
2020-02-20 02:18:22.677;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.57738;0;0.00000;0;0.00000;
2020-02-20 02:18:22.688;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.58961;0;0.00000;0;0.00000;
2020-02-20 02:18:22.721;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.62243;0;0.00000;0;0.00000;
2020-02-20 02:18:22.743;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.64396;0;0.00000;0;0.00000;
2020-02-20 02:18:22.765;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.66618;0;0.00000;0;0.00000;
2020-02-20 02:18:22.792;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.68827;0;0.00000;0;0.00000;
2020-02-20 02:18:22.811;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.71111;0;0.00000;0;0.00000;
2020-02-20 02:18:22.832;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.73328;0;0.00000;0;0.00000;
2020-02-20 02:18:22.854;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.75506;0;0.00000;0;0.00000;
2020-02-20 02:18:22.883;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.77761;0;0.00000;0;0.00000;
2020-02-20 02:18:22.898;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.79958;0;0.00000;0;0.00000;
2020-02-20 02:18:22.920;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.82138;0;0.00000;0;0.00000;
2020-02-20 02:18:22.944;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.84407;0;0.00000;0;0.00000;
2020-02-20 02:18:22.964;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.86587;0;0.00000;0;0.00000;
2020-02-20 02:18:22.992;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.88859;0;0.00000;0;0.00000;
2020-02-20 02:18:23.010;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.91052;0;0.00000;0;0.00000;
2020-02-20 02:18:23.032;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.93331;0;0.00000;0;0.00000;
2020-02-20 02:18:23.054;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.95547;0;0.00000;0;0.00000;
2020-02-20 02:18:23.082;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.97732;0;0.00000;0;0.00000;
2020-02-20 02:18:23.098;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.99906;0;0.00000;0;0.00000;
2020-02-20 02:18:23.120;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.144;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.164;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.192;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.210;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.230;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.242;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.259;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.276;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.288;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.309;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.321;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.343;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.355;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.380;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.394;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.409;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.431;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.444;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.470;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
2020-02-20 02:18:23.482;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;1;0.00000;0;0.00000;0;0.00000;
