time;cam_p_x;cam_p_y;cam_p_z;cam_r_x;cam_r_y;cam_r_z;cam_r_w;cont_L_p_x;cont_L_p_y;cont_L_p_z;cont_L_r_x;cont_L_r_y;cont_L_r_z;cont_L_r_w;cont_R_p_x;cont_R_p_y;cont_R_p_z;cont_R_r_x;cont_R_r_y;cont_R_r_z;cont_R_r_w;
2020-02-20 01:33:41.927;-1.53122;-0.08935;0.49809;-0.02956;0.97812;0.04884;0.20008;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:41.938;-1.52351;-0.09804;0.50410;-0.02933;0.97808;0.04904;0.20022;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:41.948;-1.51581;-0.10675;0.51017;-0.02908;0.97803;0.04928;0.20045;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:41.957;-1.50808;-0.11552;0.51630;-0.02888;0.97796;0.04952;0.20075;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:41.968;-1.50026;-0.12437;0.52259;-0.02868;0.97791;0.04975;0.20097;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:41.978;-1.49246;-0.13322;0.52886;-0.02838;0.97785;0.05018;0.20119;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:41.988;-1.51456;-0.11499;0.50731;-0.03499;0.97822;0.04973;0.19849;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:41.999;-1.50765;-0.12339;0.51275;-0.03510;0.97813;0.05032;0.19872;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.010;-1.52042;-0.10308;0.50507;-0.03924;0.97866;0.04953;0.19551;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.027;-1.51409;-0.11077;0.51028;-0.03963;0.97858;0.04998;0.19573;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.038;-1.53492;-0.08039;0.48998;-0.04365;0.97838;0.04978;0.19591;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.049;-1.54016;-0.07217;0.48518;-0.04421;0.97846;0.04966;0.19543;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.059;-1.53476;-0.07873;0.48935;-0.04437;0.97840;0.04987;0.19564;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.070;-1.55028;-0.06340;0.47981;-0.04594;0.97775;0.05223;0.19789;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.079;-1.54558;-0.06960;0.48367;-0.04599;0.97769;0.05238;0.19814;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.089;-1.54829;-0.06024;0.48047;-0.04689;0.97743;0.05309;0.19905;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.100;-1.54363;-0.06611;0.48423;-0.04699;0.97735;0.05322;0.19935;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.110;-1.55171;-0.05397;0.47821;-0.04749;0.97704;0.05332;0.20075;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.126;-1.58367;-0.01085;0.45216;-0.05041;0.97701;0.05226;0.20047;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.137;-1.58025;-0.01541;0.45486;-0.05040;0.97693;0.05241;0.20080;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.147;-1.60601;0.02343;0.43290;-0.05243;0.97682;0.05249;0.20079;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.157;-1.60322;0.01983;0.43497;-0.05253;0.97675;0.05254;0.20107;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.167;-1.60045;0.01618;0.43705;-0.05263;0.97671;0.05252;0.20126;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.177;-1.59769;0.01253;0.43915;-0.05267;0.97668;0.05238;0.20144;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.188;-1.59497;0.00883;0.44122;-0.05265;0.97663;0.05240;0.20169;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.199;-1.59226;0.00507;0.44331;-0.05264;0.97660;0.05218;0.20190;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.210;-1.58955;0.00131;0.44541;-0.05271;0.97657;0.05194;0.20207;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.228;-1.58687;-0.00250;0.44752;-0.05266;0.97655;0.05182;0.20220;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.239;-1.58422;-0.00630;0.44962;-0.05267;0.97654;0.05158;0.20233;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.250;-1.60464;0.02440;0.43096;-0.05405;0.97710;0.04857;0.20000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.260;-1.60248;0.02125;0.43253;-0.05405;0.97711;0.04839;0.19998;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.272;-1.65586;0.09049;0.39319;-0.05414;0.97686;0.05033;0.20071;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.283;-1.65499;0.08871;0.39396;-0.05395;0.97689;0.05014;0.20066;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.292;-1.66566;0.10522;0.38429;-0.05458;0.97713;0.04899;0.19957;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.303;-1.67508;0.11638;0.37774;-0.05495;0.97668;0.04963;0.20151;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.313;-1.69265;0.13837;0.36503;-0.05519;0.97694;0.04789;0.20060;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.328;-1.70346;0.15184;0.35819;-0.05400;0.97669;0.04978;0.20172;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.340;-1.72662;0.18333;0.34059;-0.05441;0.97642;0.04925;0.20304;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.350;-1.60907;0.03170;0.42714;-0.06333;0.97812;0.05551;0.19023;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.360;-1.60756;0.02920;0.42872;-0.06337;0.97812;0.05560;0.19017;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.371;-1.61826;0.04678;0.41833;-0.06373;0.97787;0.05585;0.19128;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.381;-1.61693;0.04469;0.41964;-0.06369;0.97783;0.05593;0.19147;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.392;-1.67995;0.12802;0.37190;-0.05965;0.97744;0.05266;0.19566;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.403;-1.68465;0.13394;0.36851;-0.06014;0.97758;0.05198;0.19499;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.412;-1.68735;0.13815;0.36884;-0.06043;0.97718;0.05299;0.19660;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.428;-1.69521;0.14909;0.36264;-0.06060;0.97677;0.05348;0.19844;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.439;-1.69559;0.14909;0.36276;-0.06050;0.97668;0.05355;0.19891;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.449;-1.70283;0.15910;0.35704;-0.05766;0.97634;0.05379;0.20137;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.460;-1.70332;0.15926;0.35702;-0.05757;0.97624;0.05392;0.20184;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.471;-1.70898;0.16787;0.35284;-0.05734;0.97595;0.05480;0.20305;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.481;-1.70964;0.16822;0.35276;-0.05721;0.97586;0.05490;0.20351;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.490;-1.72848;0.19651;0.33700;-0.05635;0.97579;0.05373;0.20440;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.501;-1.72957;0.19762;0.33642;-0.05630;0.97570;0.05397;0.20474;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.510;-1.72865;0.19511;0.33864;-0.05451;0.97541;0.05428;0.20656;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.527;-1.73475;0.20357;0.33342;-0.05321;0.97531;0.05473;0.20724;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.538;-1.73591;0.20463;0.33290;-0.05301;0.97526;0.05496;0.20745;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.547;-1.75526;0.23487;0.31532;-0.05331;0.97510;0.05391;0.20842;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.557;-1.75693;0.23694;0.31412;-0.05287;0.97510;0.05430;0.20844;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.568;-1.76421;0.24651;0.31003;-0.05196;0.97482;0.05511;0.20972;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.578;-1.76612;0.24878;0.30883;-0.05151;0.97482;0.05546;0.20978;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.587;-1.69614;0.16009;0.35821;-0.05634;0.97644;0.06117;0.19914;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.599;-1.69885;0.16385;0.35625;-0.05574;0.97652;0.06106;0.19891;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.610;-1.70366;0.17016;0.35411;-0.05545;0.97612;0.06273;0.20047;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.627;-1.71003;0.17789;0.34969;-0.05529;0.97586;0.06304;0.20164;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.637;-1.71096;0.17882;0.34943;-0.05498;0.97587;0.06334;0.20162;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.647;-1.71855;0.19008;0.34457;-0.05405;0.97573;0.06375;0.20240;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.657;-1.71970;0.19130;0.34423;-0.05346;0.97572;0.06419;0.20245;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.667;-1.75494;0.24165;0.31554;-0.05518;0.97544;0.06277;0.20377;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.677;-1.75732;0.24457;0.31409;-0.05472;0.97541;0.06316;0.20392;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.688;-1.76462;0.25329;0.30937;-0.05360;0.97517;0.06340;0.20530;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.699;-1.76839;0.25780;0.30702;-0.05264;0.97519;0.06311;0.20556;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.709;-1.77411;0.26488;0.30392;-0.05227;0.97486;0.06419;0.20685;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.726;-1.81531;0.32251;0.27094;-0.05247;0.97468;0.06201;0.20835;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.737;-1.81953;0.32757;0.26806;-0.05220;0.97457;0.06240;0.20878;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.747;-1.82515;0.33460;0.26460;-0.05144;0.97426;0.06267;0.21032;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.757;-1.82953;0.33976;0.26166;-0.05136;0.97415;0.06309;0.21076;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.768;-1.74967;0.23916;0.31930;-0.05535;0.97513;0.06964;0.20302;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.778;-1.75218;0.24206;0.31782;-0.05534;0.97503;0.06983;0.20344;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.788;-1.75760;0.24939;0.31513;-0.05466;0.97472;0.06967;0.20514;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.800;-1.76027;0.25238;0.31366;-0.05461;0.97461;0.06975;0.20563;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.810;-1.76846;0.26252;0.30739;-0.05388;0.97422;0.06975;0.20768;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.826;-1.77499;0.27175;0.30229;-0.05308;0.97389;0.06945;0.20950;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.838;-1.77808;0.27511;0.30049;-0.05300;0.97384;0.06952;0.20977;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.848;-1.78380;0.28312;0.29580;-0.05210;0.97356;0.06926;0.21137;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.858;-1.78699;0.28659;0.29388;-0.05203;0.97348;0.06937;0.21171;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.869;-1.79295;0.29425;0.28959;-0.05162;0.97338;0.06878;0.21245;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.878;-1.79445;0.29764;0.28773;-0.04990;0.97334;0.06821;0.21322;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.888;-1.80117;0.30542;0.28331;-0.05003;0.97306;0.06856;0.21437;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.900;-1.80195;0.30770;0.28214;-0.04841;0.97298;0.06807;0.21526;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.911;-1.80741;0.31425;0.27883;-0.04867;0.97278;0.06822;0.21604;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.928;-1.81082;0.31853;0.27620;-0.04692;0.97257;0.06843;0.21733;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.939;-1.81424;0.32239;0.27410;-0.04698;0.97250;0.06862;0.21753;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.949;-1.81715;0.32757;0.27114;-0.04551;0.97246;0.06851;0.21810;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.959;-1.82057;0.33150;0.26899;-0.04543;0.97238;0.06887;0.21834;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.970;-1.82354;0.33483;0.26788;-0.04425;0.97205;0.06931;0.21992;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.979;-1.82706;0.33882;0.26581;-0.04412;0.97198;0.06960;0.22015;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:42.989;-1.83117;0.34582;0.26261;-0.04261;0.97181;0.06885;0.22142;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.000;-1.83395;0.34973;0.26076;-0.04082;0.97152;0.06866;0.22310;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.010;-1.72671;0.20489;0.34500;-0.03713;0.97131;0.07536;0.22248;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.027;-1.66562;0.13173;0.38524;-0.04416;0.97315;0.07968;0.21137;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.038;-1.66484;0.13060;0.38640;-0.04399;0.97304;0.08016;0.21172;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.047;-1.67009;0.13584;0.38233;-0.04325;0.97295;0.08038;0.21221;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.057;-1.66949;0.13480;0.38336;-0.04310;0.97286;0.08076;0.21251;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.068;-1.62616;0.08347;0.41507;-0.04711;0.97367;0.08394;0.20663;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.077;-1.62594;0.08598;0.41414;-0.04646;0.97382;0.08326;0.20634;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.089;-1.62747;0.08738;0.41336;-0.04564;0.97350;0.08511;0.20730;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.099;-1.62796;0.08956;0.41263;-0.04560;0.97365;0.08478;0.20673;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.110;-1.62103;0.07690;0.42015;-0.04404;0.97291;0.08617;0.20996;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.128;-1.58343;0.03237;0.44617;-0.04743;0.97346;0.08922;0.20532;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.139;-1.58092;0.02923;0.44863;-0.04739;0.97340;0.08948;0.20551;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.148;-1.58684;0.03274;0.44747;-0.04539;0.97327;0.08835;0.20706;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:33:43.158;-1.58463;0.02964;0.44998;-0.04518;0.97322;0.08861;0.20727;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
