gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
527730.07579,78,0.07235590014842593,0.320450807770522,1.25784338095021,527730.07579-0,-60.493211821904524,-191.49785472046338,88.6167310728917,20.67123736703971,-14.657657571848546,-37.628831546815434,-0.34993108002410006,-0.7624259364569034,0.5442930558540875,,,,,,
527730.088045,79,0.0,0.31423848671483556,0.3540297661525539,527730.088045-1,-42.35604084337328,24.96233373675743,59.97250036532752,-42.35604084337328,24.96233373675743,59.97250036532752,0.0,0.0,0.0,,,,,,
527730.107797,79,0.0,0.3555098377012249,0.36339232084524464,527730.107797-0,20.67123736703971,-14.657657571848546,-37.628831546815434,20.67123736703971,-14.657657571848546,-37.628831546815434,0.0,0.0,0.0,,,,,,
527730.119795,80,0.9611037857455611,0.41791143170352896,0.5060909334520343,527730.119795-1,-89.00957956989708,-4.953351943559518,285.198085713532,-42.35604084337328,24.96233373675743,59.97250036532752,-0.2011413045570501,-0.1289779984264437,0.9710339085340929,,,,,,
527730.139872,80,0.045398668163647855,0.28986498938359007,1.3602507579174017,527730.139872-0,-63.80959081676879,-195.9177888830992,79.86933732095056,20.67123736703971,-14.657657571848546,-37.628831546815434,-0.36422926223365987,-0.7814819683849467,0.5065796853624441,,,,,,
527730.152076,81,0.3005844450834615,0.43645601341785534,0.5027809167197216,527730.152076-1,-69.74179229532098,-2.289116484767831,288.6763357050699,-42.35604084337328,24.96233373675743,59.97250036532752,-0.11807048133281708,-0.11749145720242615,0.9860299787137753,,,,,,
527730.1718199999,81,0.04261591252328549,0.40141620490863394,1.203760272150137,527730.1718199999-0,-36.36468218081002,-194.69745462097944,97.02123559283004,20.67123736703971,-14.657657571848546,-37.628831546815434,-0.24590373158431278,-0.7762206391872352,0.5805280993136082,,,,,,
527730.180109,82,0.3259858650963535,0.4434991101825096,0.5008735927202368,527730.180109-1,-62.21724462128044,-0.7214824246561733,289.6329875910392,-42.35604084337328,24.96233373675743,59.97250036532752,-0.08562926944040036,-0.11073278533045394,0.9901544720234636,,,,,,
527730.1998439999,82,0.03556872683364733,0.3409981381959778,1.3293587825197815,527730.1998439999-0,-50.80261993603291,-198.7410644484877,84.03814119345537,20.67123736703971,-14.657657571848546,-37.628831546815434,-0.30815122050947713,-0.7936541925258654,0.5245529982610296,,,,,,
527730.2118619999,82,0.34220643537144585,0.4482160762796676,0.5011664627097434,527730.2118619999-1,-57.09360212402654,-0.9645497056519758,289.99133920974657,-42.35604084337328,24.96233373675743,59.97250036532752,-0.06353928089692289,-0.11178074163407375,0.9916994633369723,,,,,,
527730.243775,83,0.3352712726853864,0.44211891452017776,0.5149319519717528,527730.243775-1,-63.36547225676221,-12.260095598093713,287.94434022053906,-42.35604084337328,24.96233373675743,59.97250036532752,-0.09057971930623133,-0.1604801736280302,0.9828740653424132,,,,,,
527730.2538215,84,0.8677257253288289,0.4431938724852672,0.6542356510867222,527730.231836-0 527730.275807-1,53.143063923674674,108.21748581900945,-246.06165632246842,20.67123736703971,-14.657657571848546,-37.628831546815434,-0.3481875566900791,-0.593708531747218,0.7254485541351334,-42.35604084337328,24.96233373675743,59.97250036532752,-0.05820354584931446,-0.1342083136987064,0.9892423746406727
527730.2701975,84,0.8846680307643003,0.446921791580139,0.6554222762792109,527730.264588-0 527730.275807-1,48.13292888570911,105.70622474989736,-238.51657889258155,20.67123736703971,-14.657657571848546,-37.628831546815434,-0.3257982990867553,-0.6013503891773057,0.7295431294642425,-42.35604084337328,24.96233373675743,59.97250036532752,-0.05820354584931446,-0.1342083136987064,0.9892423746406727
527730.285811,85,0.8782880698460183,0.4460661171697594,0.6614562113936878,527730.295815-0 527730.275807-1,44.971047788023064,100.96883374472455,-219.31273794443507,20.67123736703971,-14.657657571848546,-37.628831546815434,-0.32848937571337256,-0.6227656812359211,0.7101110028144881,-42.35604084337328,24.96233373675743,59.97250036532752,-0.05820354584931446,-0.1342083136987064,0.9892423746406727
527730.3018105,85,0.7594313086968253,0.446102147325648,0.6613779375924677,527730.295815-0 527730.307806-1,44.92652607453639,100.88736973773236,-219.24207964816324,20.67123736703971,-14.657657571848546,-37.628831546815434,-0.32848937571337256,-0.6227656812359211,0.7101110028144881,-42.35604084337328,24.96233373675743,59.97250036532752,-0.0579862895745826,-0.13387824927975944,0.9892998557521172
527730.3178755001,86,0.7060803301092755,0.4454088764778735,0.664232107825752,527730.327945-0 527730.307806-1,43.849435775251976,98.93758544950141,-211.26838611807767,20.67123736703971,-14.657657571848546,-37.628831546815434,-0.3312977400236525,-0.6324639057409287,0.7001651343719923,-42.35604084337328,24.96233373675743,59.97250036532752,-0.0579862895745826,-0.13387824927975944,0.9892998557521172
527730.3339120001,86,0.7060803301092755,0.44593186828198794,0.6644695067880749,527730.327945-0 527730.339879-1,43.88809814967372,100.12719545484308,-213.5000278714507,20.67123736703971,-14.657657571848546,-37.628831546815434,-0.3312977400236525,-0.6324639057409287,0.7001651343719923,-42.35604084337328,24.96233373675743,59.97250036532752,-0.05459493625880646,-0.13467849996062814,0.9893841996834459
527730.3499034999,87,0.8200409858406494,0.4442312897062603,0.6731849891631236,527730.359928-0 527730.339879-1,40.60301982455063,94.56691993504262,-191.49624910288378,20.67123736703971,-14.657657571848546,-37.628831546815434,-0.33691765301377125,-0.6615677286134007,0.6699362921539614,-42.35604084337328,24.96233373675743,59.97250036532752,-0.05459493625880646,-0.13467849996062814,0.9893841996834459
527730.3639674999,87,0.8200409858406494,0.44495206129574144,0.6736018631919991,527730.359928-0 527730.368007-1,40.62390422166193,96.08514363592658,-194.1033969991165,20.67123736703971,-14.657657571848546,-37.628831546815434,-0.33691765301377125,-0.6615677286134007,0.6699362921539614,-42.35604084337328,24.96233373675743,59.97250036532752,-0.05004195284442209,-0.13599153648237178,0.9894453521850922
527730.3779325,87,0.8334027140588234,0.44528386414039256,0.6765095811077011,527730.387858-0 527730.368007-1,38.942840653843106,94.2197084502292,-187.19952656347343,20.67123736703971,-14.657657571848546,-37.628831546815434,-0.33352044971848893,-0.6718078091146961,0.6613912436917267,-42.35604084337328,24.96233373675743,59.97250036532752,-0.05004195284442209,-0.13599153648237178,0.9894453521850922
527730.4171175,89,0.8334027140588234,0.4466633410271548,0.6774384824718929,527730.387858-0 527730.446377-1,38.97454814599046,97.244345791885,-192.19753735211867,20.67123736703971,-14.657657571848546,-37.628831546815434,-0.33352044971848893,-0.6718078091146961,0.6613912436917267,-42.35604084337328,24.96233373675743,59.97250036532752,-0.04136444988542956,-0.13894219449333367,0.989436227795937
527730.4333724999,89,0.740409867981242,0.4470681002824496,0.6798035058711268,527730.4203679999-0 527730.446377-1,37.564786171071034,95.70240658609367,-186.66202704531764,20.67123736703971,-14.657657571848546,-37.628831546815434,-0.33003436882388276,-0.6800788789856619,0.6546526053966538,-42.35604084337328,24.96233373675743,59.97250036532752,-0.04136444988542956,-0.13894219449333367,0.989436227795937
527730.4491005,90,0.8577811483076038,0.4523189215526765,0.6748463168511176,527730.451824-0 527730.446377-1,35.49433818405183,97.61819314876169,-195.79678251874515,20.67123736703971,-14.657657571848546,-37.628831546815434,-0.30207547979701,-0.6681393122039037,0.6799560750468377,-42.35604084337328,24.96233373675743,59.97250036532752,-0.04136444988542956,-0.13894219449333367,0.989436227795937
527730.457925,90,0.8577811483076038,0.4529193707128239,0.6750351366978103,527730.451824-0 527730.464026-1,35.39474449963379,98.69224406636646,-197.73750967305625,20.67123736703971,-14.657657571848546,-37.628831546815434,-0.30207547979701,-0.6681393122039037,0.6799560750468377,-42.35604084337328,24.96233373675743,59.97250036532752,-0.037559483612779984,-0.13943999209351798,0.9895179502139927
527730.4740005,90,0.8802817381674131,0.45636971712851027,0.6715235073026043,527730.483975-0 527730.464026-1,33.90410031139099,99.9652617623038,-204.38863031625817,20.67123736703971,-14.657657571848546,-37.628831546815434,-0.283128605748675,-0.6589812702457728,0.6968370527405092,-42.35604084337328,24.96233373675743,59.97250036532752,-0.037559483612779984,-0.13943999209351798,0.9895179502139927
527730.483975,91,0.8802817381674131,0.4040726638759281,0.9678038778732553,527730.483975-0,-47.19584927681282,-172.61816758878865,129.40586461160444,20.67123736703971,-14.657657571848546,-37.628831546815434,-0.283128605748675,-0.6589812702457728,0.6968370527405092,,,,,,
527730.5405715001,92,0.8412437451484349,0.45935820532201144,0.6714748737416534,527730.516131-0 527730.565012-1,32.3659260051661,102.41814711752966,-209.46318220453628,20.67123736703971,-14.657657571848546,-37.628831546815434,-0.2771757930846266,-0.6597998145277788,0.6984538527898726,-42.35604084337328,24.96233373675743,59.97250036532752,-0.024848378347548522,-0.13848391648641017,0.9900529091761121
527730.556495,93,0.8634922484184494,0.45887848660566394,0.6716160061990242,527730.547978-0 527730.565012-1,32.743704634981654,102.48912346189363,-209.43596500492617,20.67123736703971,-14.657657571848546,-37.628831546815434,-0.27998288937840976,-0.6599081054960924,0.6972308613048304,-42.35604084337328,24.96233373675743,59.97250036532752,-0.024848378347548522,-0.13848391648641017,0.9900529091761121
527730.5704415,93,0.8636734292965244,0.46012849208255274,0.6699893070035944,527730.575871-0 527730.565012-1,32.266130427381334,103.17324521048575,-212.85152297097693,20.67123736703971,-14.657657571848546,-37.628831546815434,-0.2730321943432556,-0.6552843638104833,0.7043123053004234,-42.35604084337328,24.96233373675743,59.97250036532752,-0.024848378347548522,-0.13848391648641017,0.9900529091761121
527730.5820285,94,0.8636734292965244,0.46046595859356676,0.6696573224786482,527730.575871-0 527730.588186-1,32.04715976443359,103.14595583809671,-213.2116201770814,20.67123736703971,-14.657657571848546,-37.628831546815434,-0.2730321943432556,-0.6552843638104833,0.7043123053004234,-42.35604084337328,24.96233373675743,59.97250036532752,-0.022714707900895345,-0.13701167989080482,0.9903089627073347
527730.5980275,94,0.8656665163986972,0.45825415511777984,0.6731233374698247,527730.6078689999-0 527730.588186-1,32.63988826796825,101.52015860863895,-205.64963643450102,20.67123736703971,-14.657657571848546,-37.628831546815434,-0.28509786267423887,-0.6654194844537504,0.6898812350020009,-42.35604084337328,24.96233373675743,59.97250036532752,-0.022714707900895345,-0.13701167989080482,0.9903089627073347
527730.6078689999,94,0.8656665163986972,0.4017627405095352,0.977008009819317,527730.6078689999-0,-48.10120852500243,-175.17280511048767,128.78707722596323,20.67123736703971,-14.657657571848546,-37.628831546815434,-0.28509786267423887,-0.6654194844537504,0.6898812350020009,,,,,,
527730.6198999999,95,0.4793819552981984,0.45784341476912915,0.502567912093742,527730.6198999999-1,-48.018560373083275,-2.1937398611182317,299.59616391990465,-42.35604084337328,24.96233373675743,59.97250036532752,-0.023474113714170797,-0.11257616972838458,0.9933657795568664,,,,,,
527730.639903,95,0.9010549857199777,0.5265459380710517,0.5433021192245903,527730.639903-0,26.087073731482008,-31.915209793617095,258.47576326813333,39.026911426810095,6.323166456771617,20.653552829017656,-0.053642414813640765,-0.1585181274231905,0.9858978114445771,,,,,,
527730.671992,96,0.9550672182609883,0.5271066461742259,0.5434225995353714,527730.671992-0,26.639618121047224,-32.00584448949699,258.49059468842313,39.026911426810095,6.323166456771617,20.653552829017656,-0.05135182848281611,-0.15889385577986453,0.9859592954614707,,,,,,
527730.704212,97,0.8036512395091795,0.5265566607125703,0.5444365943516519,527730.704212-0,26.084148859015666,-32.73446408797378,258.3424313852905,39.026911426810095,6.323166456771617,20.653552829017656,-0.053654539944249846,-0.16191436621153343,0.9853450808512159,,,,,,
527730.719786,98,0.4189192995314852,0.4509130912111086,0.5134246333114463,527730.719786-1,-55.627548916759466,-11.410060207198711,298.0689779290212,-42.35604084337328,24.96233373675743,59.97250036532752,-0.055017362507738365,-0.1507826519656651,0.9870347925422355,,,,,,
527730.736194,98,0.9878078199543805,0.5250238377054451,0.5447835304299645,527730.736194-0,24.56651885161044,-32.97382252573092,258.21546118024077,39.026911426810095,6.323166456771617,20.653552829017656,-0.05994591239479091,-0.16290663249103637,0.9848187227493124,,,,,,
527730.74392,98,0.3947073839680213,0.4607931646337386,0.506378116148245,527730.74392-1,-44.60883300423034,-5.442679487149178,299.26202519733687,-42.35604084337328,24.96233373675743,59.97250036532752,-0.009339005204465872,-0.126044728703197,0.9919805992800106,,,,,,
527730.764196,99,0.9223999475490523,0.5246578279156309,0.5447761970534688,527730.764196-0,24.205235693316638,-32.96575047601484,258.1945293587409,39.026911426810095,6.323166456771617,20.653552829017656,-0.06144362059629141,-0.1628731696107853,0.9847319493694495,,,,,,
527730.8218645,101,0.9953885500663766,0.50219540140664,0.5449817795579001,527730.795809-0 527730.84792-1,13.48442287696476,-207.2126771951439,1615.5148827645698,39.026911426810095,6.323166456771617,20.653552829017656,-0.015929685498083018,-0.1362648585926282,0.9905443621729738,-35.51658532205559,7.546672270793593,20.53549873579682,0.030490914638667585,-0.12980348746619785,0.9910708142035617
527730.828622,101,0.3223362858376254,0.5222073235418406,0.5474052297628057,527730.828622-0,136.04331138520865,-217.80532518105696,1611.2892594379732,39.026911426810095,6.323166456771617,20.653552829017656,0.060285761189567744,-0.139272913944963,0.98841726130166,,,,,,
527730.84792,101,0.9974853083132328,0.5022064545934539,0.5437095529056011,527730.84792-1,13.551697325659546,-201.3429031036784,1615.4415030827568,-35.51658532205559,7.546672270793593,20.53549873579682,0.030490914638667585,-0.12980348746619785,0.9910708142035617,,,,,,
527730.859806,102,0.37590762693749735,0.5235490486312352,0.5460953221126987,527730.859806-0,144.29025464956953,-211.82721232015967,1611.5959636588868,39.026911426810095,6.323166456771617,20.653552829017656,0.06541039220445141,-0.1355581287699732,0.9886078465782292,,,,,,
527730.871874,102,0.8832965466953981,0.5023925478601866,0.5430241890124113,527730.871874-1,14.698007705905809,-198.23110088029125,1615.8103078167044,-35.51658532205559,7.546672270793593,20.53549873579682,0.0312032291943745,-0.12786982093364535,0.9912999885918701,,,,,,
527730.894375,103,0.31854463117681514,0.5314308253716841,0.539878627419817,527730.894375-0,192.55246900700166,-183.2292362551297,1611.3350116886927,39.026911426810095,6.323166456771617,20.653552829017656,0.09540041791638791,-0.11778741416604377,0.9884456916419111,,,,,,
527730.90397,103,0.9725066050777391,0.5014365256763917,0.5437058471441867,527730.90397-1,8.823670939026727,-201.34308403750276,1615.5799260632211,-35.51658532205559,7.546672270793593,20.53549873579682,0.02755293023845541,-0.1298035998980478,0.9911568299158227,,,,,,
527730.9240059999,104,0.2858321494777249,0.5166405389420201,0.5502426029364765,527730.9240059999-0,101.93000605950897,-230.81714058079183,1611.1174440343061,39.026911426810095,6.323166456771617,20.653552829017656,0.03908783404391189,-0.14735842522107218,0.9883104956166973,,,,,,
527730.931787,104,0.38789798446813134,0.5102589314055754,0.5338180227315829,527730.931787-1,63.12532277904833,-156.06695641225633,1618.4303852159578,-35.51658532205559,7.546672270793593,20.53549873579682,0.06129584810007824,-0.10166912141013817,0.9929280984831599,,,,,,
527730.951793,104,0.4087467838449069,0.5185959767779903,0.5487017439214461,527730.951793-0,113.94382881218496,-223.80902218086442,1611.6263197255576,39.026911426810095,6.323166456771617,20.653552829017656,0.04655319505248562,-0.14300359704328575,0.9886267097661722,,,,,,
527730.974296,105,0.8857587618958203,0.5101845741781273,0.5431706460594294,527730.984568-0 527730.964024-1,-202.44142243451304,643.5855964251095,-5228.162072476457,39.026911426810095,6.323166456771617,20.653552829017656,0.04586776777654697,-0.10485634107261549,0.9934290591763766,-35.51658532205559,7.546672270793593,20.53549873579682,0.031300626878855486,-0.13575472679001566,0.9902479108340294
527730.995992,106,0.4075094046645065,0.5163320697895544,0.5403784171354397,527730.995992-1,326.8311707305121,-606.0281480548094,5263.501853905283,-35.51658532205559,7.546672270793593,20.53549873579682,0.06848161095332349,-0.11596205974626611,0.9908900391368568,,,,,,
527731.0062875,106,0.8857587618958203,0.5097975875123119,0.5425633055023675,527730.984568-0 527731.028007-1,-161.6404369414933,526.6565333377819,-4339.337226536201,39.026911426810095,6.323166456771617,20.653552829017656,0.04586776777654697,-0.10485634107261549,0.9934290591763766,-35.51658532205559,7.546672270793593,20.53549873579682,0.02849171071011701,-0.13168158308186467,0.9908825273955867
527731.0221249999,107,0.9123875207827267,0.5097206096172837,0.5430376278491097,527731.0162429999-0 527731.028007-1,-165.8323923551739,550.6624379930524,-4487.127413731246,39.026911426810095,6.323166456771617,20.653552829017656,0.045265325936094225,-0.10763614502494634,0.9931593580851305,-35.51658532205559,7.546672270793593,20.53549873579682,0.02849171071011701,-0.13168158308186467,0.9908825273955867
527731.028007,107,0.9123875207827267,0.5054630187768072,0.545808365075505,527731.028007-1,93.93515750758138,-590.7470069662365,4522.5982711633815,-35.51658532205559,7.546672270793593,20.53549873579682,0.02849171071011701,-0.13168158308186467,0.9908825273955867,,,,,,
527731.047818,108,0.37791347034971584,0.5027481199009702,0.5344107450074291,527731.047818-0,47.451721473786165,-445.6271414562809,4541.599496873022,39.026911426810095,6.323166456771617,20.653552829017656,0.0018542604788413242,-0.09947210556564984,0.9950386233370108,,,,,,
527731.059851,108,0.9925901442775382,0.5046077727437577,0.5462932419874519,527731.059851-1,79.2219183894241,-596.9434110569339,4522.169546738749,-35.51658532205559,7.546672270793593,20.53549873579682,0.02525339700803733,-0.1330453820461434,0.9907881671960717,,,,,,
527731.079847,109,0.28379385085319453,0.502086558735211,0.5436653106047071,527731.079847-0,35.92247749101978,-563.8109213747921,4528.227154180122,39.026911426810095,6.323166456771617,20.653552829017656,-0.0006832710914800866,-0.12548379142219168,0.9920954345378916,,,,,,
527731.0919679999,109,0.9964926142001181,0.5048044722515521,0.5297413049680351,527731.0919679999-1,83.31208134978897,-386.79742891823366,4560.9449735868575,-38.29042445702436,14.399873888646013,36.83889149539634,0.026764131106621486,-0.08830161139117437,0.9957341546375872,,,,,,
527731.111822,109,0.36933752541370074,0.5074576874340759,0.5296948452569009,527731.111822-0,128.90695224996148,-384.95901377994824,4546.3692002052185,39.026911426810095,6.323166456771617,20.653552829017656,0.01978216797835533,-0.0861193402393976,0.9960884122741351,,,,,,
527731.119844,110,0.8896882632632821,0.5044186668822533,0.5307851156492218,527731.119844-1,76.60453057252244,-400.2812492611222,4559.904334602203,-38.29042445702436,14.399873888646013,36.83889149539634,0.025287831196385377,-0.09126933588896158,0.9955051149641432,,,,,,
527731.140041,110,0.2778294009708559,0.501591017095942,0.5382990830212058,527731.140041-0,27.440233522937433,-495.4075216240933,4536.338921933913,39.026911426810095,6.323166456771617,20.653552829017656,-0.0025501725022188115,-0.11042852963363264,0.9938807959021865,,,,,,
527731.151803,111,0.8669690490455645,0.5042241400216907,0.5310343172879275,527731.151803-1,73.2286970684188,-403.50271435129616,4559.692327048168,-38.29042445702436,14.399873888646013,36.83889149539634,0.02454482635533803,-0.0919783649789197,0.9954584531134345,,,,,,
527731.172828,111,0.3755161132334394,0.512518439086078,0.5487835473852755,527731.172828-0,214.9453929387049,-628.221219688649,4516.1722545017,39.026911426810095,6.323166456771617,20.653552829017656,0.03871881810348615,-0.139660190643992,0.989442208657966,,,,,,
527731.184117,112,0.8411782845500956,0.5032918925068681,0.5313410151174677,527731.184117-1,57.067466194071244,-407.49029250780836,4559.691735376514,-38.29042445702436,14.399873888646013,36.83889149539634,0.02098781657913669,-0.09285601189804105,0.9954583228893273,,,,,,
527731.203982,112,0.43937772150650617,0.5045603787952735,0.5301793257217717,527731.203982-0,78.82957901519558,-391.25426555718695,4546.538021131429,39.026911426810095,6.323166456771617,20.653552829017656,0.008760377153915033,-0.08750489510767362,0.9961255689541941,,,,,,
527731.236043,113,0.3327967900554095,0.5094369145669524,0.5463076215998587,527731.236043-0,162.25102364464794,-597.133121780962,4522.202021252902,39.026911426810095,6.323166456771617,20.653552829017656,0.027121038937591213,-0.13281784868124763,0.990769331539199,,,,,,
527731.255078,114,0.7819670681714975,0.5030641391828524,0.5304463488965631,527731.255078-1,53.132495121997636,-395.95716472726485,4560.8339443053555,-38.29042445702436,14.399873888646013,36.83889149539634,0.020121748228201147,-0.0903176255223666,0.995709717622683,,,,,,
527731.267988,114,0.3917397524309379,0.4980297242099817,0.5370775512793651,527731.267988-0,-33.98983414103111,-479.7271877086371,4537.478310919298,39.026911426810095,6.323166456771617,20.653552829017656,-0.01607063718293078,-0.10697736298271193,0.9941315699794468,,,,,,
527731.280212,115,0.9999026536029353,0.5012584823497639,0.5298936402598118,527731.280212-1,21.82777410434028,-388.8681634291331,4561.995571599917,-38.29042445702436,14.399873888646013,36.83889149539634,0.013231728552917002,-0.0887573701731913,0.9959653862456475,,,,,,
527731.2998009999,115,0.3680273975017089,0.4994143452554468,0.5306143732867066,527731.2998009999-0,-10.122177479760467,-396.8431777276394,4545.951725678138,39.026911426810095,6.323166456771617,20.653552829017656,-0.010817479874602576,-0.08873498799992885,0.9959965281233744,,,,,,
527731.307785,115,0.9992956051511883,0.49992342190818206,0.5293359911435829,527731.307785-1,-1.3284672909948085,-381.6878668361694,4562.87806527471,-38.29042445702436,14.399873888646013,36.83889149539634,0.008135150348961978,-0.0871770211653855,0.9961596188912349,,,,,,
527731.331858,116,0.291590887071334,0.49946899083954543,0.5436789748385891,527731.331858-0,-9.141371770190517,-563.953191313871,4527.952852795313,39.026911426810095,6.323166456771617,20.653552829017656,-0.010601609219414332,-0.12551510435671365,0.9920350621123644,,,,,,
527731.339945,116,0.9969416640082489,0.49919079387402654,0.5303369612219853,527731.339945-1,-14.034733542109507,-394.6193252513365,4561.813724951168,-38.29042445702436,14.399873888646013,36.83889149539634,0.005338561795427257,-0.09002317343936228,0.9959253626662309,,,,,,
527731.360022,117,0.4637968437967499,0.49603616398464767,0.5342113239036929,527731.360022-0,-68.42836055030216,-442.94683191700256,4540.597371097174,39.026911426810095,6.323166456771617,20.653552829017656,-0.0236503924669286,-0.098882182229452,0.9948180602369975,,,,,,
527731.39217,118,0.3540939929743761,0.5026113964010095,0.5447685874059498,527731.39217-0,44.940304739204976,-577.8270468596982,4526.429384722656,39.026911426810095,6.323166456771617,20.653552829017656,0.0013015096428143635,-0.12856867374098896,0.9916997540612447,,,,,,
527731.412393,119,0.9804378912349512,0.4975145982002651,0.5296271460261331,527731.412393-1,-43.11471099543587,-385.46056376253887,4562.694682821028,-38.29042445702436,14.399873888646013,36.83889149539634,-0.001061802440280979,-0.088007373751403,0.9961192572884832,,,,,,
527731.423844,119,0.43298484183577307,0.4969744249994449,0.5339894520284396,527731.423844-0,-52.23830218602245,-440.13565996707143,4541.231775170427,39.026911426810095,6.323166456771617,20.653552829017656,-0.020087037897789817,-0.0982634567012895,0.9949576895454435,,,,,,
527731.435848,119,0.9904497770759132,0.49602130784249604,0.5298848823634614,527731.435848-1,-69.01309327257957,-388.78004863352726,4562.298465385194,-38.29042445702436,14.399873888646013,36.83889149539634,-0.006761912763797326,-0.08873797652725945,0.9960320517220432,,,,,,
527731.4559289999,120,0.37597592189781087,0.5089016041764478,0.5449738306612237,527731.4559289999-0,153.13094510531857,-580.2509068293518,4524.673247863862,39.026911426810095,6.323166456771617,20.653552829017656,0.02511375318217207,-0.129102153750973,0.9913132367208488,,,,,,
527731.467878,120,0.4788648527369798,0.5107867254130963,0.5269253249014829,527731.467878-1,187.01178365003761,-350.1076213363315,4560.073960355057,-38.29042445702436,14.399873888646013,36.83889149539634,0.049587940613398704,-0.08022635986668053,0.9955424487827049,,,,,,
527731.4878819999,121,0.25071433161154993,0.5284446828763436,0.5544568297813649,527731.4878819999-0,485.2677494333765,-696.7772327826785,4487.173588639836,39.026911426810095,6.323166456771617,20.653552829017656,0.09821547849112837,-0.15474904190097866,0.9830597407154299,,,,,,
527731.5062005001,121,0.9901052325655044,0.5317316313353253,0.5421998339803729,527731.516589-0 527731.495812-1,1355.0721371117577,-1351.5808235618179,11232.141170052912,39.026911426810095,6.323166456771617,20.653552829017656,0.11495197663015552,-0.1256980552201914,0.9853862400006823,-38.29042445702436,14.399873888646013,36.83889149539634,0.12340316205434147,-0.11392910672891987,0.9857950183658575
527731.522243,122,0.9901052325655044,0.5305514581973856,0.542889848477048,527731.516589-0 527731.527897-1,-3776.0069000302615,3975.7275105557264,-32508.233706585488,39.026911426810095,6.323166456771617,20.653552829017656,0.11495197663015552,-0.1256980552201914,0.9853862400006823,-38.29042445702436,14.399873888646013,36.83889149539634,0.11395370873389961,-0.11466313946219964,0.9868469570883129
527731.527897,122,0.9971073372165858,0.5300285645660393,0.5405469363853261,527731.527897-1,3721.5606912874114,-3768.858588092944,32597.40821304223,-38.29042445702436,14.399873888646013,36.83889149539634,0.11395370873389961,-0.11466313946219964,0.9868469570883129,,,,,,
527731.547912,123,0.38924369629143024,0.5290955313975516,0.5374781247503124,527731.547912-0,3610.0587908713105,-3487.6034365440864,32634.76718105461,39.026911426810095,6.323166456771617,20.653552829017656,0.10823096823319762,-0.10589405862076318,0.9884697799448031,,,,,,
527731.579926,124,0.32702209476363264,0.5359615733364126,0.5536330197763457,527731.579926-0,4422.416260432677,-4946.687187519172,32345.47042461354,39.026911426810095,6.323166456771617,20.653552829017656,0.1328519289107522,-0.1501160237088835,0.9797017629924564,,,,,,
527731.5863015,124,0.9933462828847943,0.5294518579529177,0.5438185561600162,527731.611818-0 527731.560785-1,-2099.9949716487986,2343.2837687535784,-18754.18066212629,39.026911426810095,6.323166456771617,20.653552829017656,0.11171611366244853,-0.12763603706729798,0.985509285592944,-38.29042445702436,14.399873888646013,36.83889149539634,0.10886797984265882,-0.11737115180914298,0.9871027179012194
527731.6019445,124,0.9718430350241745,0.5290908278530069,0.544327587099352,527731.611818-0 527731.592071-1,-1268.3360315274433,1449.4845985356174,-11467.55383427372,39.026911426810095,6.323166456771617,20.653552829017656,0.11171611366244853,-0.12763603706729798,0.985509285592944,-38.29042445702436,14.399873888646013,36.83889149539634,0.10598751333824068,-0.11930872713060575,0.9871839112581058
527731.617936,125,0.9849531834012142,0.5285842881302532,0.544249820132714,527731.611818-0 527731.624054-1,-765.8659215363459,889.1973044596465,-7047.221177566798,39.026911426810095,6.323166456771617,20.653552829017656,0.11171611366244853,-0.12763603706729798,0.985509285592944,-38.29042445702436,14.399873888646013,36.83889149539634,0.10197559791206001,-0.11745338498449492,0.9878287704790556
527731.6339285,125,0.9633028611884544,0.5281124486665686,0.5443019350799705,527731.643803-0 527731.624054-1,-1050.4209859452044,1241.505574930321,-9827.821321660724,39.026911426810095,6.323166456771617,20.653552829017656,0.10842037751404332,-0.12905159831735563,0.9856930083506976,-38.29042445702436,14.399873888646013,36.83889149539634,0.10197559791206001,-0.11745338498449492,0.9878287704790556
527731.649813,125,0.9633028611884544,0.527235061539579,0.5452975020420092,527731.643803-0 527731.655823-1,-556.4342448073862,694.0983400325015,-5373.757036737775,39.026911426810095,6.323166456771617,20.653552829017656,0.10842037751404332,-0.12905159831735563,0.9856930083506976,-38.29042445702436,14.399873888646013,36.83889149539634,0.09501809739114907,-0.12075447930849842,0.9881244440327849
527731.6658739999,126,0.9852325563175675,0.5267013388275913,0.5455547328286708,527731.675925-0 527731.655823-1,-715.228530661477,915.1800824325621,-7045.378506445423,39.026911426810095,6.323166456771617,20.653552829017656,0.10465828037238914,-0.13171504036675075,0.9857473269000937,-38.29042445702436,14.399873888646013,36.83889149539634,0.09501809739114907,-0.12075447930849842,0.9881244440327849
