time;cam_p_x;cam_p_y;cam_p_z;cam_r_x;cam_r_y;cam_r_z;cam_r_w;cont_L_p_x;cont_L_p_y;cont_L_p_z;cont_L_r_x;cont_L_r_y;cont_L_r_z;cont_L_r_w;cont_R_p_x;cont_R_p_y;cont_R_p_z;cont_R_r_x;cont_R_r_y;cont_R_r_z;cont_R_r_w;
2020-02-21 09:40:59.928;-0.40168;1.37122;0.08059;0.01235;-0.27931;0.10070;0.95483;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.59742;1.25509;0.51871;-0.36260;-0.28525;-0.00385;0.88721;
2020-02-21 09:40:59.950;-0.40135;1.37164;0.08029;0.01117;-0.27921;0.10043;0.95490;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.59605;1.26329;0.51939;-0.36680;-0.27706;-0.01297;0.88799;
2020-02-21 09:40:59.961;-0.40132;1.37178;0.08022;0.01071;-0.27926;0.10038;0.95489;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.59541;1.26976;0.51938;-0.36787;-0.27445;-0.02708;0.88804;
2020-02-21 09:40:59.973;-0.40104;1.37221;0.07996;0.01021;-0.27935;0.10017;0.95490;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.59651;1.27182;0.51904;-0.36872;-0.27578;-0.03217;0.88710;
2020-02-21 09:40:59.985;-0.40106;1.37227;0.07992;0.01001;-0.27931;0.10027;0.95490;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.59720;1.27437;0.51889;-0.36989;-0.27613;-0.03458;0.88642;
2020-02-21 09:41:00.003;-0.40098;1.37236;0.07986;0.00985;-0.27933;0.10020;0.95490;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.59886;1.27602;0.51840;-0.37059;-0.27926;-0.03336;0.88519;
2020-02-21 09:41:00.021;-0.40088;1.37248;0.07981;0.00967;-0.27934;0.10017;0.95490;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.60450;1.27626;0.51887;-0.36646;-0.28947;-0.02902;0.88378;
2020-02-21 09:41:00.038;-0.40089;1.37263;0.07997;0.00931;-0.27922;0.09997;0.95497;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.60822;1.27524;0.51954;-0.35967;-0.29820;-0.02342;0.88384;
2020-02-21 09:41:00.059;-0.40096;1.37277;0.08020;0.00885;-0.27884;0.09986;0.95509;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.61326;1.27337;0.51898;-0.35276;-0.30830;-0.02177;0.88320;
2020-02-21 09:41:00.082;-0.40101;1.37291;0.08040;0.00798;-0.27803;0.09940;0.95538;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.61687;1.27201;0.51893;-0.34542;-0.31519;-0.02386;0.88362;
2020-02-21 09:41:00.107;-0.40113;1.37304;0.08070;0.00709;-0.27725;0.09886;0.95567;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.61949;1.26973;0.52094;-0.33705;-0.31831;-0.02175;0.88578;
2020-02-21 09:41:00.123;-0.40118;1.37316;0.08083;0.00663;-0.27682;0.09852;0.95584;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.62056;1.26821;0.52229;-0.32904;-0.31913;-0.01935;0.88855;
2020-02-21 09:41:00.137;-0.40129;1.37335;0.08096;0.00563;-0.27607;0.09791;0.95612;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.62017;1.26699;0.52277;-0.32666;-0.31682;-0.01812;0.89028;
2020-02-21 09:41:00.159;-0.40141;1.37349;0.08100;0.00463;-0.27567;0.09792;0.95624;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.61783;1.26558;0.52419;-0.32630;-0.30583;-0.01264;0.89434;
2020-02-21 09:41:00.170;-0.40158;1.37340;0.08105;0.00440;-0.27569;0.09804;0.95622;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.61574;1.26521;0.52586;-0.32668;-0.29761;-0.01094;0.89699;
2020-02-21 09:41:00.192;-0.40195;1.37321;0.08111;0.00417;-0.27562;0.09836;0.95621;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.61061;1.26265;0.52764;-0.32381;-0.28804;-0.01575;0.90107;
2020-02-21 09:41:00.204;-0.40206;1.37313;0.08107;0.00420;-0.27562;0.09856;0.95619;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.60767;1.26112;0.52873;-0.32350;-0.28299;-0.01764;0.90275;
2020-02-21 09:41:00.225;-0.40229;1.37300;0.08104;0.00414;-0.27568;0.09888;0.95614;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.60120;1.25745;0.53171;-0.32025;-0.27184;-0.01923;0.90729;
2020-02-21 09:41:00.238;-0.40247;1.37288;0.08109;0.00418;-0.27575;0.09907;0.95610;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.59843;1.25458;0.53380;-0.31663;-0.26544;-0.01704;0.91049;
2020-02-21 09:41:00.261;-0.40261;1.37282;0.08104;0.00406;-0.27603;0.09902;0.95603;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.59207;1.24822;0.53909;-0.30444;-0.24862;-0.01207;0.91943;
2020-02-21 09:41:00.282;-0.40266;1.37280;0.08095;0.00414;-0.27636;0.09870;0.95596;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.58474;1.24322;0.54374;-0.29251;-0.23656;-0.03072;0.92603;
2020-02-21 09:41:00.294;-0.40263;1.37278;0.08087;0.00419;-0.27625;0.09867;0.95600;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.58065;1.23983;0.54616;-0.28866;-0.23331;-0.04097;0.92767;
2020-02-21 09:41:00.315;-0.40242;1.37282;0.08071;0.00402;-0.27587;0.09829;0.95615;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.57979;1.23788;0.54672;-0.29275;-0.23183;-0.03543;0.92698;
2020-02-21 09:41:00.327;-0.40228;1.37294;0.08065;0.00375;-0.27546;0.09807;0.95629;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.58043;1.23656;0.54653;-0.29695;-0.23145;-0.02365;0.92612;
2020-02-21 09:41:00.346;-0.40195;1.37331;0.08058;0.00252;-0.27475;0.09747;0.95656;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.58252;1.23362;0.54703;-0.29903;-0.23749;-0.01332;0.92412;
2020-02-21 09:41:00.358;-0.40179;1.37357;0.08057;0.00160;-0.27413;0.09719;0.95677;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.58438;1.23238;0.54622;-0.29875;-0.24459;-0.01351;0.92236;
2020-02-21 09:41:00.370;-0.40164;1.37383;0.08054;0.00070;-0.27353;0.09666;0.95699;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.58730;1.23187;0.54501;-0.29848;-0.25332;-0.01634;0.92004;
2020-02-21 09:41:00.391;-0.40137;1.37436;0.08053;-0.00107;-0.27243;0.09575;0.95740;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.59239;1.23108;0.54206;-0.29775;-0.26964;-0.01893;0.91558;
2020-02-21 09:41:00.405;-0.40128;1.37462;0.08056;-0.00215;-0.27193;0.09528;0.95759;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.59494;1.23109;0.54009;-0.29804;-0.27733;-0.01587;0.91324;
2020-02-21 09:41:00.426;-0.40078;1.37521;0.08016;-0.00419;-0.27101;0.09491;0.95788;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.59897;1.23088;0.53794;-0.29896;-0.28417;-0.00712;0.91094;
2020-02-21 09:41:00.438;-0.40049;1.37551;0.08002;-0.00518;-0.27078;0.09505;0.95792;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.60023;1.23177;0.53729;-0.29907;-0.28362;-0.00589;0.91109;
2020-02-21 09:41:00.458;-0.40017;1.37581;0.08002;-0.00639;-0.27066;0.09535;0.95792;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.60117;1.23394;0.53702;-0.29871;-0.27913;-0.00684;0.91259;
2020-02-21 09:41:00.469;-0.40002;1.37590;0.08001;-0.00675;-0.27065;0.09530;0.95793;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.60178;1.23580;0.53696;-0.29974;-0.27533;-0.00620;0.91340;
2020-02-21 09:41:00.480;-0.39988;1.37594;0.08001;-0.00699;-0.27062;0.09530;0.95793;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.60131;1.23779;0.53697;-0.30307;-0.26963;-0.00655;0.91401;
2020-02-21 09:41:00.492;-0.39996;1.37590;0.08017;-0.00707;-0.27049;0.09500;0.95800;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.60097;1.24086;0.53720;-0.30449;-0.26729;-0.00935;0.91420;
2020-02-21 09:41:00.516;-0.39986;1.37584;0.08027;-0.00693;-0.26986;0.09426;0.95825;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.59978;1.24602;0.53660;-0.31002;-0.26194;-0.01144;0.91386;
2020-02-21 09:41:00.528;-0.39975;1.37580;0.08026;-0.00679;-0.26956;0.09389;0.95837;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.59803;1.25230;0.53671;-0.31833;-0.25262;-0.00952;0.91365;
2020-02-21 09:41:00.547;-0.39970;1.37556;0.08031;-0.00634;-0.26908;0.09342;0.95855;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.59756;1.25582;0.53669;-0.32334;-0.24873;-0.00817;0.91297;
2020-02-21 09:41:00.558;-0.39962;1.37549;0.08030;-0.00619;-0.26894;0.09316;0.95862;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.59650;1.25945;0.53594;-0.32984;-0.24651;-0.00899;0.91124;
2020-02-21 09:41:00.572;-0.39961;1.37536;0.08038;-0.00614;-0.26888;0.09278;0.95867;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.59464;1.26778;0.53555;-0.33916;-0.24660;-0.01723;0.90767;
2020-02-21 09:41:00.583;-0.39979;1.37521;0.08048;-0.00616;-0.26882;0.09269;0.95870;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.59344;1.27250;0.53533;-0.34398;-0.24547;-0.02065;0.90609;
2020-02-21 09:41:00.593;-0.39980;1.37518;0.08047;-0.00624;-0.26875;0.09271;0.95872;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.59201;1.27734;0.53518;-0.34983;-0.24322;-0.02405;0.90437;
2020-02-21 09:41:00.605;-0.39996;1.37511;0.08053;-0.00634;-0.26871;0.09274;0.95873;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.59002;1.28205;0.53502;-0.35694;-0.23993;-0.02712;0.90238;
2020-02-21 09:41:00.617;-0.40004;1.37510;0.08045;-0.00640;-0.26866;0.09285;0.95873;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.58803;1.28721;0.53521;-0.36400;-0.23588;-0.03079;0.90051;
2020-02-21 09:41:00.629;-0.40008;1.37508;0.08045;-0.00637;-0.26879;0.09300;0.95868;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.58569;1.29202;0.53471;-0.37217;-0.23253;-0.03604;0.89784;
2020-02-21 09:41:00.641;-0.40010;1.37513;0.08040;-0.00640;-0.26879;0.09323;0.95866;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.58336;1.29724;0.53440;-0.37986;-0.22905;-0.03989;0.89535;
2020-02-21 09:41:00.658;-0.40015;1.37514;0.08041;-0.00646;-0.26892;0.09335;0.95861;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.58103;1.30154;0.53353;-0.38821;-0.22649;-0.04365;0.89224;
2020-02-21 09:41:00.670;-0.40033;1.37514;0.08051;-0.00648;-0.26892;0.09356;0.95859;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.57883;1.30637;0.53296;-0.39634;-0.22481;-0.04564;0.88898;
2020-02-21 09:41:00.692;-0.40051;1.37514;0.08058;-0.00635;-0.26889;0.09390;0.95856;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.57528;1.31395;0.53113;-0.41175;-0.22225;-0.04235;0.88277;
2020-02-21 09:41:00.705;-0.40053;1.37513;0.08056;-0.00629;-0.26880;0.09413;0.95856;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.57375;1.31686;0.53048;-0.41822;-0.21858;-0.03762;0.88085;
2020-02-21 09:41:00.727;-0.40073;1.37505;0.08061;-0.00593;-0.26849;0.09455;0.95861;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.56879;1.32189;0.52875;-0.42920;-0.21053;-0.03512;0.87763;
2020-02-21 09:41:00.740;-0.40071;1.37504;0.08056;-0.00594;-0.26828;0.09492;0.95864;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.56486;1.32577;0.52783;-0.43261;-0.20526;-0.04026;0.87698;
2020-02-21 09:41:00.759;-0.40072;1.37509;0.08053;-0.00571;-0.26777;0.09565;0.95871;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.56439;1.32560;0.52884;-0.42980;-0.20513;-0.04198;0.87831;
2020-02-21 09:41:00.770;-0.40068;1.37512;0.08049;-0.00560;-0.26754;0.09598;0.95874;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.56303;1.32657;0.52903;-0.42943;-0.20447;-0.04329;0.87858;
2020-02-21 09:41:00.791;-0.40053;1.37525;0.08029;-0.00550;-0.26699;0.09641;0.95885;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.56146;1.32596;0.52969;-0.42519;-0.20402;-0.04375;0.88072;
2020-02-21 09:41:00.802;-0.40044;1.37530;0.08016;-0.00559;-0.26669;0.09648;0.95893;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.56144;1.32445;0.53018;-0.42190;-0.20398;-0.04271;0.88236;
2020-02-21 09:41:00.814;-0.40038;1.37532;0.08005;-0.00561;-0.26636;0.09653;0.95901;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.56149;1.32302;0.53019;-0.41831;-0.20428;-0.04124;0.88407;
2020-02-21 09:41:00.825;-0.40030;1.37533;0.07989;-0.00577;-0.26614;0.09646;0.95908;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.56179;1.32096;0.53015;-0.41369;-0.20565;-0.04019;0.88597;
2020-02-21 09:41:00.847;-0.40005;1.37550;0.07945;-0.00613;-0.26569;0.09654;0.95919;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.56416;1.31540;0.53088;-0.40480;-0.21043;-0.03679;0.88910;
2020-02-21 09:41:00.858;-0.39995;1.37555;0.07927;-0.00641;-0.26562;0.09671;0.95919;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.56558;1.31232;0.53128;-0.40024;-0.21212;-0.03328;0.89090;
2020-02-21 09:41:00.870;-0.39983;1.37563;0.07910;-0.00670;-0.26563;0.09682;0.95918;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.56754;1.30892;0.53121;-0.39557;-0.21378;-0.02814;0.89276;
2020-02-21 09:41:00.891;-0.39965;1.37564;0.07878;-0.00706;-0.26619;0.09705;0.95900;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.57229;1.30099;0.53170;-0.38269;-0.22247;-0.02518;0.89634;
2020-02-21 09:41:00.902;-0.39960;1.37559;0.07863;-0.00718;-0.26654;0.09705;0.95890;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.57556;1.29659;0.53199;-0.37651;-0.22832;-0.02676;0.89744;
2020-02-21 09:41:00.914;-0.39945;1.37557;0.07845;-0.00712;-0.26703;0.09689;0.95878;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.57861;1.29221;0.53131;-0.37228;-0.23347;-0.02631;0.89789;
2020-02-21 09:41:00.938;-0.39933;1.37539;0.07824;-0.00689;-0.26799;0.09634;0.95857;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.58507;1.28250;0.52999;-0.36532;-0.24357;-0.02498;0.89810;
2020-02-21 09:41:00.950;-0.39950;1.37518;0.07828;-0.00659;-0.26852;0.09622;0.95843;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.59304;1.27226;0.52796;-0.35750;-0.25444;-0.01789;0.89841;
2020-02-21 09:41:00.970;-0.39965;1.37485;0.07833;-0.00591;-0.26991;0.09581;0.95809;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.59787;1.26672;0.52666;-0.35269;-0.26162;-0.01293;0.89833;
2020-02-21 09:41:00.992;-0.39995;1.37442;0.07847;-0.00447;-0.27165;0.09581;0.95760;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.60875;1.25498;0.52431;-0.34091;-0.28003;-0.00404;0.89741;
2020-02-21 09:41:01.003;-0.40007;1.37417;0.07857;-0.00368;-0.27262;0.09559;0.95736;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.61413;1.24909;0.52312;-0.33443;-0.28933;-0.00124;0.89691;
2020-02-21 09:41:01.026;-0.40060;1.37358;0.07905;-0.00225;-0.27436;0.09553;0.95687;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.62516;1.23729;0.52018;-0.31876;-0.30794;0.00063;0.89642;
2020-02-21 09:41:01.051;-0.40111;1.37306;0.07941;-0.00100;-0.27623;0.09499;0.95638;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.63637;1.22574;0.51748;-0.30352;-0.32556;-0.00065;0.89548;
2020-02-21 09:41:01.072;-0.40167;1.37250;0.07977;0.00025;-0.27828;0.09431;0.95586;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.64749;1.21508;0.51516;-0.29018;-0.34005;-0.00153;0.89452;
2020-02-21 09:41:01.092;-0.40231;1.37207;0.08014;0.00137;-0.28011;0.09388;0.95536;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.65804;1.20549;0.51217;-0.28225;-0.35137;0.00521;0.89266;
2020-02-21 09:41:01.103;-0.40263;1.37185;0.08030;0.00209;-0.28104;0.09394;0.95509;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.66349;1.20081;0.51112;-0.27795;-0.35764;0.00954;0.89149;
2020-02-21 09:41:01.125;-0.40338;1.37145;0.08051;0.00392;-0.28288;0.09401;0.95453;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.67350;1.19185;0.50923;-0.26881;-0.36838;0.01566;0.88983;
2020-02-21 09:41:01.136;-0.40377;1.37120;0.08061;0.00465;-0.28376;0.09389;0.95428;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.67774;1.18810;0.50829;-0.26465;-0.37241;0.01628;0.88938;
2020-02-21 09:41:01.158;-0.40469;1.37077;0.08080;0.00577;-0.28559;0.09370;0.95374;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.68631;1.18163;0.50763;-0.25461;-0.37764;0.01289;0.89016;
2020-02-21 09:41:01.170;-0.40518;1.37064;0.08092;0.00611;-0.28650;0.09364;0.95347;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.69017;1.17866;0.50760;-0.24987;-0.37935;0.01148;0.89080;
2020-02-21 09:41:01.192;-0.40615;1.37039;0.08107;0.00642;-0.28832;0.09380;0.95291;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.69615;1.17397;0.50690;-0.24345;-0.38001;0.01159;0.89229;
2020-02-21 09:41:01.207;-0.40722;1.37004;0.08134;0.00641;-0.29020;0.09478;0.95224;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.70212;1.17034;0.50689;-0.23986;-0.38156;0.01395;0.89257;
2020-02-21 09:41:01.220;-0.40766;1.36991;0.08145;0.00647;-0.29113;0.09541;0.95189;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.70513;1.16859;0.50739;-0.23836;-0.38238;0.01549;0.89260;
2020-02-21 09:41:01.232;-0.40811;1.36977;0.08151;0.00683;-0.29191;0.09589;0.95160;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.70753;1.16774;0.50708;-0.23739;-0.38362;0.01624;0.89231;
2020-02-21 09:41:01.247;-0.40861;1.36955;0.08162;0.00697;-0.29272;0.09641;0.95130;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.71027;1.16621;0.50763;-0.23566;-0.38459;0.01630;0.89235;
2020-02-21 09:41:01.259;-0.40897;1.36946;0.08171;0.00723;-0.29350;0.09679;0.95102;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.71150;1.16550;0.50681;-0.23582;-0.38552;0.01532;0.89192;
2020-02-21 09:41:01.280;-0.40961;1.36935;0.08194;0.00765;-0.29463;0.09743;0.95060;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.71475;1.16464;0.50659;-0.23430;-0.38813;0.01217;0.89124;
2020-02-21 09:41:01.292;-0.40994;1.36921;0.08213;0.00780;-0.29512;0.09762;0.95043;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.71620;1.16393;0.50675;-0.23231;-0.38900;0.01104;0.89140;
2020-02-21 09:41:01.314;-0.41029;1.36906;0.08243;0.00834;-0.29580;0.09781;0.95019;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.71853;1.16294;0.50732;-0.22898;-0.38925;0.00872;0.89217;
2020-02-21 09:41:01.325;-0.41039;1.36907;0.08258;0.00862;-0.29592;0.09757;0.95018;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.71950;1.16239;0.50814;-0.22739;-0.38862;0.00843;0.89286;
2020-02-21 09:41:01.348;-0.41045;1.36911;0.08280;0.00939;-0.29578;0.09707;0.95026;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.71969;1.16220;0.50855;-0.22690;-0.38804;0.00735;0.89324;
2020-02-21 09:41:01.363;-0.41044;1.36909;0.08291;0.00974;-0.29541;0.09671;0.95041;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.72040;1.16185;0.51018;-0.22787;-0.38601;0.00915;0.89386;
2020-02-21 09:41:01.382;-0.41041;1.36914;0.08307;0.01003;-0.29447;0.09664;0.95071;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.71995;1.16185;0.51045;-0.22832;-0.38466;0.01104;0.89431;
2020-02-21 09:41:01.403;-0.41046;1.36929;0.08322;0.00971;-0.29345;0.09689;0.95100;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.71869;1.16168;0.51110;-0.22858;-0.38245;0.01362;0.89515;
2020-02-21 09:41:01.425;-0.41045;1.36958;0.08319;0.00916;-0.29236;0.09693;0.95134;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.71595;1.16223;0.51149;-0.22760;-0.37998;0.01376;0.89645;
2020-02-21 09:41:01.436;-0.41044;1.36968;0.08315;0.00885;-0.29191;0.09701;0.95147;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.71390;1.16245;0.51176;-0.22775;-0.37853;0.01365;0.89703;
2020-02-21 09:41:01.458;-0.41023;1.36978;0.08288;0.00826;-0.29120;0.09770;0.95162;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.71021;1.16314;0.51231;-0.22818;-0.37639;0.01399;0.89782;
2020-02-21 09:41:01.470;-0.41009;1.36973;0.08271;0.00811;-0.29087;0.09817;0.95168;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.70806;1.16327;0.51253;-0.22890;-0.37471;0.01441;0.89833;
2020-02-21 09:41:01.492;-0.40966;1.36977;0.08239;0.00837;-0.29048;0.09927;0.95168;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.70371;1.16469;0.51365;-0.23212;-0.37105;0.01712;0.89897;
2020-02-21 09:41:01.503;-0.40941;1.36979;0.08219;0.00840;-0.29038;0.09947;0.95169;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.70173;1.16518;0.51431;-0.23202;-0.37039;0.01725;0.89927;
2020-02-21 09:41:01.527;-0.40889;1.36987;0.08169;0.00882;-0.28989;0.09931;0.95185;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.69636;1.16591;0.51534;-0.23270;-0.36840;0.01641;0.89992;
2020-02-21 09:41:01.550;-0.40826;1.37015;0.08122;0.00859;-0.28888;0.09825;0.95227;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.68987;1.16840;0.51583;-0.23621;-0.36531;0.01800;0.90024;
2020-02-21 09:41:01.563;-0.40783;1.37044;0.08094;0.00808;-0.28806;0.09771;0.95258;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.68280;1.17210;0.51672;-0.24194;-0.35853;0.01976;0.90140;
2020-02-21 09:41:01.580;-0.40694;1.37104;0.08045;0.00643;-0.28623;0.09724;0.95319;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.67831;1.17398;0.51714;-0.24499;-0.35496;0.01868;0.90202;
2020-02-21 09:41:01.592;-0.40639;1.37122;0.08020;0.00580;-0.28530;0.09762;0.95344;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.67404;1.17613;0.51756;-0.24789;-0.35144;0.01649;0.90265;
2020-02-21 09:41:01.614;-0.40485;1.37165;0.07963;0.00472;-0.28295;0.09925;0.95397;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.66570;1.18097;0.51880;-0.25360;-0.34326;0.00736;0.90433;
2020-02-21 09:41:01.627;-0.40398;1.37188;0.07933;0.00398;-0.28159;0.09973;0.95433;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.66192;1.18344;0.51914;-0.25596;-0.33885;0.00432;0.90534;
2020-02-21 09:41:01.647;-0.40211;1.37253;0.07881;0.00208;-0.27769;0.09883;0.95557;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.65493;1.18664;0.52077;-0.25985;-0.33301;0.00338;0.90641;
2020-02-21 09:41:01.659;-0.40113;1.37298;0.07852;0.00106;-0.27537;0.09777;0.95635;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.65228;1.18766;0.52156;-0.26061;-0.33227;0.00408;0.90646;
2020-02-21 09:41:01.682;-0.39921;1.37379;0.07806;-0.00091;-0.27094;0.09538;0.95786;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;-0.64613;1.18953;0.52331;-0.26082;-0.33099;0.00708;0.90684;
