time;t_idx;a_e_0_Color;a_t_0_Color;a_e_1_Move;a_t_1_Move;a_e_2_Opacity;a_t_2_Opacity;a_e_3_Rotation;a_t_3_Rotation;a_e_4_Shape;a_t_4_Shape;a_e_5_Size;a_t_5_Size;a_e_6_Outline;a_t_6_Outline;
2020-02-20 01:34:11.547;0;0;0.00000;0;0.00000;10.19330;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.562;0;0;0.00000;0;0.00000;10.20357;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.574;0;0;0.00000;0;0.00000;10.22025;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.584;0;0;0.00000;0;0.00000;10.23099;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.594;0;0;0.00000;0;0.00000;10.24048;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.604;0;0;0.00000;0;0.00000;10.25065;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.614;0;0;0.00000;0;0.00000;10.26109;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.624;0;0;0.00000;0;0.00000;10.27052;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.634;0;0;0.00000;0;0.00000;10.28099;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.644;0;0;0.00000;0;0.00000;10.29065;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.660;0;0;0.00000;0;0.00000;10.30040;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.671;0;0;0.00000;0;0.00000;10.31747;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.682;0;0;0.00000;0;0.00000;10.32821;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.691;0;0;0.00000;0;0.00000;10.33777;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.702;0;0;0.00000;0;0.00000;10.34864;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.712;0;0;0.00000;0;0.00000;10.35912;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.722;0;0;0.00000;0;0.00000;10.36877;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.733;0;0;0.00000;0;0.00000;10.38014;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.743;0;0;0.00000;0;0.00000;10.38994;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.759;0;0;0.00000;0;0.00000;10.39993;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.770;0;0;0.00000;0;0.00000;10.41622;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.780;0;0;0.00000;0;0.00000;10.42623;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.789;0;0;0.00000;0;0.00000;10.43588;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.801;0;0;0.00000;0;0.00000;10.44734;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.810;0;0;0.00000;0;0.00000;10.45675;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.820;0;0;0.00000;0;0.00000;10.46618;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.831;0;0;0.00000;0;0.00000;10.47756;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.842;0;0;0.00000;0;0.00000;10.48846;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.859;0;0;0.00000;0;0.00000;10.49947;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.868;0;0;0.00000;0;0.00000;10.51491;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.876;0;0;0.00000;0;0.00000;10.52274;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.887;0;0;0.00000;0;0.00000;10.53324;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.898;0;0;0.00000;0;0.00000;10.54439;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.908;0;0;0.00000;0;0.00000;10.55517;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.920;0;0;0.00000;0;0.00000;10.56632;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.931;0;0;0.00000;0;0.00000;10.57767;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.942;0;0;0.00000;0;0.00000;10.58825;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.959;0;0;0.00000;0;0.00000;10.59939;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.966;0;0;0.00000;0;0.00000;10.61278;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.975;0;0;0.00000;0;0.00000;10.62166;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.986;0;0;0.00000;0;0.00000;10.63292;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:11.997;0;0;0.00000;0;0.00000;10.64394;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.009;0;0;0.00000;0;0.00000;10.65492;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.020;0;0;0.00000;0;0.00000;10.66654;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.031;0;0;0.00000;0;0.00000;10.67771;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.043;0;0;0.00000;0;0.00000;10.68953;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.060;0;0;0.00000;0;0.00000;10.70042;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.069;0;0;0.00000;0;0.00000;10.71550;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.077;0;0;0.00000;0;0.00000;10.72344;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.088;0;0;0.00000;0;0.00000;10.73441;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.099;0;0;0.00000;0;0.00000;10.74538;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.110;0;0;0.00000;0;0.00000;10.75657;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.121;0;0;0.00000;0;0.00000;10.76754;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.132;0;0;0.00000;0;0.00000;10.77897;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.144;0;0;0.00000;0;0.00000;10.79043;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.161;0;0;0.00000;0;0.00000;10.80190;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.169;0;0;0.00000;0;0.00000;10.81583;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.177;0;0;0.00000;0;0.00000;10.82417;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.189;0;0;0.00000;0;0.00000;10.83537;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.200;0;0;0.00000;0;0.00000;10.84662;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.211;0;0;0.00000;0;0.00000;10.85783;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.223;0;0;0.00000;0;0.00000;10.86913;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.234;0;0;0.00000;0;0.00000;10.88065;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.245;0;0;0.00000;0;0.00000;10.89177;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.264;0;0;0.00000;0;0.00000;10.90312;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.272;0;0;0.00000;0;0.00000;10.91848;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.280;0;0;0.00000;0;0.00000;10.92682;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.288;0;0;0.00000;0;0.00000;10.93508;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.300;0;0;0.00000;0;0.00000;10.94631;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.311;0;0;0.00000;0;0.00000;10.95788;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.323;0;0;0.00000;0;0.00000;10.96905;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.333;0;0;0.00000;0;0.00000;10.98003;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.344;0;0;0.00000;0;0.00000;10.99101;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.364;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.373;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.380;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.388;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.398;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.409;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.420;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.432;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.441;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.459;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.469;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.477;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.487;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.497;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.508;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.520;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.531;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.542;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.560;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.569;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.577;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.586;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.597;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.608;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.619;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.631;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.642;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.652;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.669;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.677;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.686;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.697;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.708;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.719;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.731;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.742;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.753;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.771;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.779;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.787;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.799;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.810;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.821;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.833;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.844;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.861;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.869;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.877;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.889;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.900;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.911;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.923;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.933;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.945;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.962;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.971;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.979;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:12.988;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.000;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.011;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.022;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.033;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.044;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.061;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.070;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.077;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.089;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.099;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.111;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.122;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.133;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.143;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.161;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.169;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.177;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.188;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.199;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.211;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.223;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.232;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.243;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.260;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.268;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.276;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.289;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.300;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.311;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.322;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.333;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.344;0;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.363;0;0;0.00000;0;0.00000;0;0.00000;10.01148;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.370;0;0;0.00000;0;0.00000;0;0.00000;10.02636;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.378;0;0;0.00000;0;0.00000;0;0.00000;10.03362;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.390;0;0;0.00000;0;0.00000;0;0.00000;10.04529;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.401;0;0;0.00000;0;0.00000;0;0.00000;10.05640;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.411;0;0;0.00000;0;0.00000;0;0.00000;10.06713;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.424;0;0;0.00000;0;0.00000;0;0.00000;10.07891;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.436;0;0;0.00000;0;0.00000;0;0.00000;10.09200;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.446;0;0;0.00000;0;0.00000;0;0.00000;10.10209;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.456;0;0;0.00000;0;0.00000;0;0.00000;10.11153;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.473;0;0;0.00000;0;0.00000;0;0.00000;10.12320;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.482;0;0;0.00000;0;0.00000;0;0.00000;10.13752;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.489;0;0;0.00000;0;0.00000;0;0.00000;10.14501;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.500;0;0;0.00000;0;0.00000;0;0.00000;10.15581;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.511;0;0;0.00000;0;0.00000;0;0.00000;10.16683;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.522;0;0;0.00000;0;0.00000;0;0.00000;10.17801;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.534;0;0;0.00000;0;0.00000;0;0.00000;10.18946;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.544;0;0;0.00000;0;0.00000;0;0.00000;10.20027;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.562;0;0;0.00000;0;0.00000;0;0.00000;10.21132;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.571;0;0;0.00000;0;0.00000;0;0.00000;10.22738;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.579;0;0;0.00000;0;0.00000;0;0.00000;10.23556;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.588;0;0;0.00000;0;0.00000;0;0.00000;10.24373;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.599;0;0;0.00000;0;0.00000;0;0.00000;10.25510;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.610;0;0;0.00000;0;0.00000;0;0.00000;10.26649;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.622;0;0;0.00000;0;0.00000;0;0.00000;10.27713;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.632;0;0;0.00000;0;0.00000;0;0.00000;10.28845;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.644;0;0;0.00000;0;0.00000;0;0.00000;10.29948;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.661;0;0;0.00000;0;0.00000;0;0.00000;10.31086;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.669;0;0;0.00000;0;0.00000;0;0.00000;10.32469;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.677;0;0;0.00000;0;0.00000;0;0.00000;10.33254;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.688;0;0;0.00000;0;0.00000;0;0.00000;10.34398;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.699;0;0;0.00000;0;0.00000;0;0.00000;10.35511;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.710;0;0;0.00000;0;0.00000;0;0.00000;10.36608;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.721;0;0;0.00000;0;0.00000;0;0.00000;10.37699;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.733;0;0;0.00000;0;0.00000;0;0.00000;10.38845;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.743;0;0;0.00000;0;0.00000;0;0.00000;10.39926;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.760;0;0;0.00000;0;0.00000;0;0.00000;10.41040;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.769;0;0;0.00000;0;0.00000;0;0.00000;10.42445;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.776;0;0;0.00000;0;0.00000;0;0.00000;10.43268;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.788;0;0;0.00000;0;0.00000;0;0.00000;10.44359;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.800;0;0;0.00000;0;0.00000;0;0.00000;10.45546;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.810;0;0;0.00000;0;0.00000;0;0.00000;10.46643;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.821;0;0;0.00000;0;0.00000;0;0.00000;10.47701;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.833;0;0;0.00000;0;0.00000;0;0.00000;10.48851;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.843;0;0;0.00000;0;0.00000;0;0.00000;10.49942;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.860;0;0;0.00000;0;0.00000;0;0.00000;10.51049;0;0.00000;0;0.00000;0;0.00000;
2020-02-20 01:34:13.868;0;0;0.00000;0;0.00000;0;0.00000;10.52422;0;0.00000;0;0.00000;0;0.00000;
