time;t_idx;a_e_0_Color;a_t_0_Color;a_e_1_Move;a_t_1_Move;a_e_2_Opacity;a_t_2_Opacity;a_e_3_Rotation;a_t_3_Rotation;a_e_4_Shape;a_t_4_Shape;a_e_5_Size;a_t_5_Size;a_e_6_Outline;a_t_6_Outline;
2020-02-21 09:32:17.733;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:17.745;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:17.758;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:17.769;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:17.781;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:17.793;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:17.805;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:17.817;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:17.829;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:17.841;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:17.853;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:17.866;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:17.879;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:17.891;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:17.911;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:17.924;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:17.945;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:17.957;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:17.978;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:17.991;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.013;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.027;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.039;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.052;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.064;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.076;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.088;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.103;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.115;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.129;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.140;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.153;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.165;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.178;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.191;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.203;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.215;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.227;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.239;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.254;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.268;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.292;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.313;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.338;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.360;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.379;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.400;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.413;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.434;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.445;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.466;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.489;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.512;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.524;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.536;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.549;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.563;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.576;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.588;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.602;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.623;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.646;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.669;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.690;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.711;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.724;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.744;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.767;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.790;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.812;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.833;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.857;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.869;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.882;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.895;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.906;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.918;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.930;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.942;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.959;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.971;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.984;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:18.996;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.009;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.022;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.035;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.047;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.059;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.071;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.084;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.096;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.107;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.119;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.131;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.144;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.156;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.168;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.181;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.193;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.206;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.219;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.231;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.244;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.257;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.269;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.281;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.294;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.306;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.318;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.330;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.342;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.355;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.367;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.381;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.394;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.413;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.435;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.462;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.480;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.500;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.522;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.534;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.546;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.558;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.570;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.582;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.595;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.606;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.619;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.632;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.644;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.656;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.669;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.681;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.694;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.706;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.717;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.730;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.744;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.758;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.771;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.783;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.794;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.806;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.819;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.830;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.843;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.854;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.866;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.880;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.892;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.905;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.919;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.932;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.944;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.955;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.968;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.980;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:19.992;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.003;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.015;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.026;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.038;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.050;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.062;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.074;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.087;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.099;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.113;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.127;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.141;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.153;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.167;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.180;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.191;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.203;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.215;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.226;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.237;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.250;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.261;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.272;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.284;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.296;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.308;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.320;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.331;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.343;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.356;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.368;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.380;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.392;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.411;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.433;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.457;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.479;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.499;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.511;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.534;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.547;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.559;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.571;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.584;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.597;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.609;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
2020-02-21 09:32:20.620;0;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;1;0.00000;
